epoch,step,train_loss,val_loss
0,0,0.03063264489173889,
1,1,0.007105841767042875,
2,2,0.0020270238164812326,
3,3,0.009355171583592892,
4,4,0.008310958743095398,
5,5,0.004348638001829386,
6,6,0.0021139956079423428,
7,7,0.002207561396062374,
8,8,0.002744935918599367,
9,9,,0.0011259797029197216
9,9,0.00528377341106534,
10,10,0.00364182167686522,
11,11,0.0032295756973326206,
12,12,0.003159936051815748,
13,13,0.002936081262305379,
14,14,0.001973748439922929,
15,15,0.0019974822644144297,
16,16,0.002326595364138484,
17,17,0.001929664984345436,
18,18,0.0018498916178941727,
19,19,,0.007356082089245319
19,19,0.0023138432297855616,
20,20,0.0026248653884977102,
21,21,0.002268722513690591,
22,22,0.0017873159376904368,
23,23,0.002044495427981019,
24,24,0.0016067317919805646,
25,25,0.0021148896776139736,
26,26,0.002142840763553977,
27,27,0.0023348061367869377,
28,28,0.002001682063564658,
29,29,,0.003814534517005086
29,29,0.001992971170693636,
30,30,0.0016509332926943898,
31,31,0.002135117305442691,
32,32,0.0017268937081098557,
33,33,0.0019188305595889688,
34,34,0.002125280676409602,
35,35,0.0023249282967299223,
36,36,0.0020340229384601116,
37,37,0.0017835814505815506,
38,38,0.001851770211942494,
39,39,,0.004491991363465786
39,39,0.00225658668205142,
40,40,0.001980377594009042,
41,41,0.0017061778344213963,
42,42,0.0017745329532772303,
43,43,0.002035968005657196,
44,44,0.0017712023109197617,
45,45,0.002059872495010495,
46,46,0.0017536247614771128,
47,47,0.001896415138617158,
48,48,0.0018889607163146138,
49,49,,0.005053319502621889
49,49,0.0018006035825237632,
50,50,0.0018253871239721775,
51,51,0.0019498994806781411,
52,52,0.0023476541973650455,
53,53,0.002275025937706232,
54,54,0.002262707334011793,
55,55,0.0014935904182493687,
56,56,0.001414168393239379,
57,57,0.0019106531981378794,
58,58,0.0015989582752808928,
59,59,,0.0042862603440880775
59,59,0.0017432364402338862,
60,60,0.0021328674629330635,
61,61,0.0019936547614634037,
62,62,0.0016899147303774953,
63,63,0.0018091268138960004,
64,64,0.0018472407246008515,
65,65,0.0019180311355739832,
66,66,0.0018798095406964421,
67,67,0.0016288229962810874,
68,68,0.0021399224642664194,
69,69,,0.004599123727530241
69,69,0.0018953235121443868,
70,70,0.0017494759522378445,
71,71,0.002206983044743538,
72,72,0.002234579296782613,
73,73,0.00183741410728544,
74,74,0.0020810822024941444,
75,75,0.0021612942218780518,
76,76,0.0016649438766762614,
77,77,0.001647310797125101,
78,78,0.0018788563320413232,
79,79,,0.004715103190392256
79,79,0.0016759273130446672,
80,80,0.002072399714961648,
81,81,0.00199433253146708,
82,82,0.0018926088232547045,
83,83,0.002254464430734515,
84,84,0.0016581600066274405,
85,85,0.002284211805090308,
86,86,0.0019035865552723408,
87,87,0.0018518344732001424,
88,88,0.0016404374036937952,
89,89,,0.0045724245719611645
89,89,0.0017601841827854514,
90,90,0.0020138705149292946,
91,91,0.0018874973757192492,
92,92,0.0017910198075696826,
93,93,0.0016825721831992269,
94,94,0.0020409375429153442,
95,95,0.0019069159170612693,
