epoch,step,train_loss,val_loss
0,1,0.06647537648677826,
1,3,0.0389104038476944,
2,5,0.02514008991420269,
3,7,0.014837225899100304,
4,9,0.00857806671410799,
5,11,0.004635194316506386,
6,13,0.0020517592784017324,
7,15,0.001391880214214325,
8,17,0.0023579741828143597,
9,19,,0.0011265958892181516
9,19,0.00254363683052361,
10,21,0.0022131302393972874,
11,23,0.0019615578930824995,
12,25,0.0020957302767783403,
13,27,0.0022130925208330154,
14,29,0.0022341632284224033,
15,31,0.0019282234134152532,
16,33,0.0017284986097365618,
17,35,0.0015592293348163366,
18,37,0.0015955377602949739,
19,39,,0.002463974291458726
19,39,0.0016681082779541612,
20,41,0.0014378149062395096,
21,43,0.0013016551965847611,
22,45,0.001207120600156486,
23,47,0.001313723623752594,
24,49,0.0013399982126429677,
25,51,0.0013258105609565973,
26,53,0.0011153825325891376,
27,55,0.0015623560175299644,
28,57,0.0013376005226746202,
29,59,,0.00340857170522213
29,59,0.0012581077171489596,
30,61,0.0011867658467963338,
31,63,0.0012772358022630215,
32,65,0.001199942547827959,
33,67,0.0013875768054276705,
34,69,0.0012210384011268616,
35,71,0.0013192808255553246,
36,73,0.001388362143188715,
37,75,0.0012182624777778983,
38,77,0.0014984867302700877,
39,79,,0.0025423995684832335
39,79,0.001212603528983891,
40,81,0.0013553753960877657,
41,83,0.0014338792534545064,
42,85,0.0010626402217894793,
43,87,0.0009865447646006942,
44,89,0.0011954768560826778,
45,91,0.001353476895019412,
46,93,0.0012345716822892427,
47,95,0.0012788627063855529,
48,97,0.0012098446022719145,
49,99,,0.002749386476352811
49,99,0.001141102402471006,
50,101,0.0013183311093598604,
51,103,0.001178267877548933,
52,105,0.0012499798322096467,
53,107,0.001009167986921966,
54,109,0.0011719794711098075,
55,111,0.001232723006978631,
56,113,0.0012279186630621552,
57,115,0.0012413617223501205,
58,117,0.0011153484228998423,
59,119,,0.002541385358199477
59,119,0.0012174007715657353,
60,121,0.0012849034974351525,
61,123,0.0012190659763291478,
62,125,0.0012340862303972244,
63,127,0.0011158921988680959,
64,129,0.001158435712568462,
65,131,0.0012600838672369719,
66,133,0.0011334874434396625,
67,135,0.0011300633195787668,
68,137,0.0010427851229906082,
69,139,,0.002367147710174322
69,139,0.0010716371471062303,
70,141,0.0008586066542193294,
71,143,0.0009768729796633124,
72,145,0.0011201632441952825,
73,147,0.001035016030073166,
74,149,0.0011497896630316973,
75,151,0.001168251154012978,
76,153,0.0009738684166222811,
77,155,0.0011190838413313031,
78,157,0.0010563787072896957,
79,159,,0.002068115398287773
79,159,0.0012599912006407976,
80,161,0.0012029142817482352,
81,163,0.0009557798039168119,
82,165,0.0009993048151955009,
83,167,0.0008295176667161286,
84,169,0.0008612711098976433,
85,171,0.0008407324785366654,
86,173,0.0009307755390182137,
87,175,0.0009807201568037271,
88,177,0.0008723948267288506,
89,179,,0.001831004861742258
89,179,0.0010271084029227495,
90,181,0.0009349416359327734,
91,183,0.0007990016019903123,
92,185,0.0008365063113160431,
93,187,0.0010940717766061425,
94,189,0.0008352997829206288,
95,191,0.000995562062598765,
96,193,0.0008396979537792504,
97,195,0.0007643717108294368,
98,197,0.0008436032221652567,
99,199,,0.001575453206896782
99,199,0.0008874204941093922,
100,201,0.0009056772105395794,
101,203,0.0008303337381221354,
102,205,0.0008362166117876768,
103,207,0.0006049919757060707,
