epoch,step,train_loss,val_loss
0,23,0.010094849392771721,
1,47,0.001450979383662343,
2,71,0.0012244561221450567,
3,95,0.0011792334262281656,
4,119,0.001144045265391469,
5,143,0.0011736314045265317,
6,167,0.0010909087723121047,
7,191,0.001099045854061842,
8,215,0.0011422076495364308,
9,239,,0.0009467073832638562
9,239,0.0010234314249828458,
10,263,0.0010596063220873475,
11,287,0.0009853566298261285,
12,311,0.0009678314672783017,
13,335,0.0006887443014420569,
14,359,0.0006123001221567392,
15,383,0.000639214355032891,
16,407,0.00066438561771065,
17,431,0.0005782382795587182,
18,455,0.0005777956102974713,
19,479,,0.0005070713814347982
19,479,0.0006300874520093203,
20,503,0.000554440135601908,
21,527,0.0006221419898793101,
22,551,0.0006727626896463335,
23,575,0.0005912539199925959,
24,599,0.0006898397696204484,
25,623,0.0006226758705452085,
26,647,0.0006050310912542045,
27,671,0.0005920101539231837,
28,695,0.0006756460061296821,
29,719,,0.0004954267060384154
29,719,0.0005597121198661625,
30,743,0.0006657814374193549,
31,767,0.0005468135932460427,
32,791,0.0005667571676895022,
33,815,0.0006408754270523787,
34,839,0.0005142392474226654,
35,863,0.0006023378809913993,
36,887,0.0006473422981798649,
37,911,0.0005912084016017616,
38,935,0.0006174331065267324,
39,959,,0.0005206539062783122
39,959,0.0006051750387996435,
40,983,0.0005354962777346373,
41,1007,0.0006193923763930798,
42,1031,0.000636767188552767,
43,1055,0.0005993927479721606,
44,1079,0.000648551038466394,
45,1103,0.0006540393806062639,
46,1127,0.000706425285898149,
47,1151,0.0005389077705331147,
48,1175,0.0005836431519128382,
49,1199,,0.00050380575703457
49,1199,0.0005222143372520804,
50,1223,0.000591594260185957,
51,1247,0.0005443571135401726,
52,1271,0.0006335315410979092,
53,1295,0.0005428478471003473,
54,1319,0.0005887139705009758,
55,1343,0.0005222164909355342,
56,1367,0.0006136971642263234,
57,1391,0.0006068475195206702,
58,1415,0.0005475603393279016,
59,1439,,0.0005113293882459402
59,1439,0.0005621541640721262,
60,1463,0.0005717832245863974,
61,1487,0.0006001751753501594,
62,1511,0.0006046249181963503,
63,1535,0.0006191199645400047,
64,1559,0.0006219189381226897,
65,1583,0.0005776965408585966,
66,1607,0.0006128891836851835,
67,1631,0.0006419344572350383,
68,1655,0.0006092096446081996,
69,1679,,0.0004963846295140684
69,1679,0.0006754494388587773,
70,1703,0.0005515482043847442,
71,1727,0.0005325879901647568,
72,1751,0.0005373991443775594,
73,1775,0.0005391032318584621,
74,1799,0.0005710270488634706,
75,1823,0.0006725525017827749,
76,1847,0.0006020567961968482,
77,1871,0.0005351216532289982,
78,1895,0.0006800477858632803,
79,1919,,0.000509502599015832
79,1919,0.0005327290273271501,
80,1943,0.0005604663747362792,
81,1967,0.00061504339100793,
82,1991,0.0005509545444510877,
83,2015,0.000637655786704272,
84,2039,0.0005556940450333059,
85,2063,0.0005626872880384326,
86,2087,0.0005478214006870985,
87,2111,0.0005876284558326006,
88,2135,0.0005837102071382105,
89,2159,,0.000506025564391166
89,2159,0.0006500661256723106,
90,2183,0.0006251244340091944,
91,2207,0.0005449368036352098,
92,2231,0.0005462894914671779,
93,2255,0.0005653799162246287,
94,2279,0.0006093824631534517,
95,2303,0.0005748267285525799,
96,2327,0.0006759685347788036,
97,2351,0.0005991420475766063,
98,2375,0.0006079631275497377,
99,2399,,0.0004954931209795177
99,2399,0.0006438231212086976,
100,2423,0.0005603639874607325,
101,2447,0.000669696950353682,
102,2471,0.0005650416132993996,
103,2495,0.000559579988475889,
104,2519,0.0006369969923980534,
105,2543,0.0005890611209906638,
106,2567,0.0005742467474192381,
107,2591,0.0006269592558965087,
108,2615,0.0006233017193153501,
109,2639,,0.0005093587096780539
109,2639,0.0006053303368389606,
110,2663,0.0005709064425900578,
111,2687,0.0006577285239472985,
112,2711,0.0005793672171421349,
113,2735,0.0005609600921161473,
114,2759,0.0006051707896403968,
115,2783,0.0005426949937827885,
116,2807,0.0006380907725542784,
117,2831,0.0006638863706029952,
118,2855,0.0006682199309580028,
119,2879,,0.0005865394487045705
119,2879,0.0005877725780010223,
120,2903,0.0006335382931865752,
121,2927,0.0006018191343173385,
122,2951,0.0006037153652869165,
123,2975,0.0006717094220221043,
124,2999,0.0005528655601665378,
125,3023,0.0005894366768188775,
126,3047,0.000698717194609344,
127,3071,0.0006293117185123265,
128,3095,0.0005771694122813642,
129,3119,,0.0004978870856575668
129,3119,0.0006221098592504859,
130,3143,0.0005407645949162543,
131,3167,0.0006352280615828931,
132,3191,0.0006002545123919845,
133,3215,0.0005871866014786065,
134,3239,0.0006326426519080997,
135,3263,0.0005023276316933334,
136,3287,0.0005608475184999406,
137,3311,0.0005880356184206903,
138,3335,0.0006262045935727656,
139,3359,,0.0004976953496225178
139,3359,0.0006586216622963548,
140,3383,0.0006365448934957385,
141,3407,0.0005936019006185234,
142,3431,0.0005672232364304364,
143,3455,0.0006749751628376544,
144,3479,0.0005013635382056236,
145,3503,0.0005265006329864264,
146,3527,0.0006563116330653429,
147,3551,0.0005642634350806475,
148,3575,0.0005692692357115448,
149,3599,,0.0005154511891305447
149,3599,0.0006113056442700326,
150,3623,0.0006115020951256156,
151,3647,0.0005401025409810245,
152,3671,0.0005866810097359121,
153,3695,0.000669481756631285,
154,3719,0.0005477242521010339,
155,3743,0.000646643282379955,
156,3767,0.0006402056897059083,
157,3791,0.000552767189219594,
158,3815,0.0006665397668257356,
159,3839,,0.0005003134137950838
159,3839,0.0006165577215142548,
160,3863,0.0005956059321761131,
161,3887,0.0006370987393893301,
162,3911,0.0006400315323844552,
163,3935,0.0005836327327415347,
164,3959,0.000667512824293226,
165,3983,0.0006432109512388706,
166,4007,0.0006323225097730756,
167,4031,0.0006213565939106047,
168,4055,0.0004995656781829894,
169,4079,,0.0004242780269123614
169,4079,0.0005294383154250681,
170,4103,0.0005310192937031388,
171,4127,0.00044789601815864444,
172,4151,0.000465832301415503,
173,4175,0.0004133415059186518,
174,4199,0.00036968765198253095,
175,4223,0.0003388578479643911,
176,4247,0.00039085408207029104,
177,4271,0.0003861657460220158,
178,4295,0.00029138874378986657,
179,4319,,0.00017510616453364491
179,4319,0.0002625801716931164,
180,4343,0.00024241860955953598,
181,4367,0.0002635599812492728,
182,4391,0.0002610246592666954,
183,4415,0.00026691201492212713,
184,4439,0.0003029820800293237,
185,4463,0.00021127118088770658,
186,4487,0.0002739722258411348,
187,4511,0.0001368222146993503,
188,4535,0.00017143112199846655,
189,4559,,0.0001343113835901022
189,4559,0.00024218139878939837,
190,4583,0.0002540470741223544,
191,4607,0.00017129696789197624,
192,4631,0.00019658711971715093,
193,4655,0.0002631517418194562,
194,4679,0.00023469173174817115,
195,4703,0.00023714957933407277,
196,4727,0.00023328412498813123,
197,4751,0.00023853511083871126,
198,4775,0.00017579588165972382,
199,4799,,0.00013387227954808623
199,4799,0.00021570955868810415,
