epoch,step,train_loss,val_loss
139,1679,,6.17500045336783e-05
139,1679,6.780270632589236e-05,
140,1691,5.4672065743943676e-05,
141,1703,9.042108285939321e-05,
142,1715,0.00010228384780930355,
143,1727,6.945392669877037e-05,
144,1739,5.881860852241516e-05,
145,1751,5.9207446611253545e-05,
146,1763,5.029533713241108e-05,
147,1775,8.218014409067109e-05,
148,1787,0.00012666138354688883,
149,1799,,7.494582678191364e-05
149,1799,0.0002149795473087579,
150,1811,6.518892041640356e-05,
151,1823,7.57563830120489e-05,
152,1835,7.394753629341722e-05,
153,1847,0.00023764566867612302,
154,1859,5.276626325212419e-05,
155,1871,0.00027472106739878654,
156,1883,4.996039569959976e-05,
157,1895,5.0864586228271946e-05,
158,1907,0.00023376864555757493,
159,1919,,6.442201265599579e-05
159,1919,9.216718899551779e-05,
160,1931,6.915284757269546e-05,
161,1943,0.0002022371772909537,
162,1955,0.0002519858826417476,
163,1967,4.667780376621522e-05,
164,1979,8.237855945480987e-05,
165,1991,0.00013661477714776993,
166,2003,0.00021315777848940343,
167,2015,0.00021236274915281683,
168,2027,0.00013268673501443118,
169,2039,,6.201666838023812e-05
169,2039,9.529398084850982e-05,
170,2051,0.00016433376003988087,
171,2063,0.00017493216728325933,
172,2075,0.00019704071746673435,
173,2087,9.642761870054528e-05,
174,2099,6.61922967992723e-05,
175,2111,0.00020266100182197988,
176,2123,8.104021253529936e-05,
177,2135,0.0003100918547715992,
178,2147,0.00019142695236951113,
179,2159,,7.792152609908953e-05
179,2159,0.00015466136392205954,
180,2171,5.8925706980517134e-05,
181,2183,5.814209362142719e-05,
182,2195,9.845025488175452e-05,
183,2207,6.443091115215793e-05,
184,2219,6.284679693635553e-05,
185,2231,0.0001750373630784452,
186,2243,0.00020436123304534703,
187,2255,5.561521902563982e-05,
188,2267,0.00010824854689417407,
189,2279,,6.880638102302328e-05
189,2279,5.594092363025993e-05,
190,2291,6.089049929869361e-05,
191,2303,0.00011987633479293436,
192,2315,0.00014046253636479378,
193,2327,6.458654388552532e-05,
194,2339,5.905692887608893e-05,
195,2351,4.2859759560087696e-05,
196,2363,0.00021064460452180356,
197,2375,0.00021904733148403466,
198,2387,0.00012050908844685182,
199,2399,,5.408147626440041e-05
199,2399,0.00017211708473041654,
