epoch,step,train_loss,val_loss
59,719,8.752464782446623e-05,
60,731,0.0001768688962329179,
61,743,0.00024523085448890924,
62,755,0.00010773338726721704,
63,767,0.00023473605688195676,
64,779,0.0002421725948806852,
65,791,9.09143200260587e-05,
66,803,7.152335456339642e-05,
67,815,7.577760698040947e-05,
68,827,0.00023524223070126027,
69,839,,8.007646829355508e-05
69,839,9.431246144231409e-05,
70,851,8.960505510913208e-05,
71,863,7.297827687580138e-05,
72,875,8.12734360806644e-05,
73,887,8.339586929650977e-05,
74,899,0.00021198262402322143,
75,911,0.00018585924408398569,
76,923,0.0002635199634823948,
77,935,7.614562491653487e-05,
78,947,6.489728548331186e-05,
79,959,,7.804312190273777e-05
79,959,6.923187902430072e-05,
80,971,8.453903865301982e-05,
81,983,0.00024953432148322463,
82,995,9.875433170236647e-05,
83,1007,0.00010571510210866109,
84,1019,6.942035543033853e-05,
85,1031,7.686705066589639e-05,
86,1043,9.459688590141013e-05,
87,1055,7.410606485791504e-05,
88,1067,6.0306949308142066e-05,
89,1079,,6.400664278771728e-05
89,1079,0.00031738667166791856,
90,1091,0.00021196484158281237,
91,1103,0.00010592098260531202,
92,1115,5.4542262660106644e-05,
93,1127,0.00012400692503433675,
94,1139,0.00018385225848760456,
95,1151,0.00014774569717701524,
96,1163,0.0003286390274297446,
97,1175,0.0001072758823283948,
98,1187,6.0850041336379945e-05,
99,1199,,6.121007754700258e-05
99,1199,9.773665078682825e-05,
100,1211,7.439430191880092e-05,
101,1223,0.0002116717805620283,
102,1235,4.984624683856964e-05,
103,1247,0.00014319506590254605,
104,1259,9.784702706383541e-05,
105,1271,0.00011680454917950556,
106,1283,8.879957749741152e-05,
107,1295,8.173401874955744e-05,
108,1307,0.0002989427011925727,
109,1319,,8.07901014923118e-05
109,1319,0.0002435763308312744,
110,1331,9.3791626568418e-05,
111,1343,0.00015368234016932547,
112,1355,8.655011333758011e-05,
113,1367,0.00012517628783825785,
114,1379,5.96948157181032e-05,
115,1391,6.047555507393554e-05,
116,1403,5.273998613120057e-05,
117,1415,0.00014239635493140668,
118,1427,0.00019676516239997,
119,1439,,8.367908594664186e-05
119,1439,0.00024102222232613713,
120,1451,0.00022132162121124566,
121,1463,0.0001113484613597393,
122,1475,0.00020746041263919324,
123,1487,0.00017270451644435525,
124,1499,0.00017861052765510976,
125,1511,0.0001187058660434559,
126,1523,0.00014154672680888325,
127,1535,0.00010997679055435583,
128,1547,0.00021207434474490583,
129,1559,,6.39853096799925e-05
129,1559,0.00021195257431827486,
130,1571,6.947631482034922e-05,
131,1583,6.874758400954306e-05,
132,1595,0.00020548701286315918,
133,1607,0.00014218140859156847,
134,1619,8.817186608212069e-05,
135,1631,5.911030530114658e-05,
136,1643,0.0001096974519896321,
137,1655,0.00013661452976521105,
138,1667,7.099566573742777e-05,
139,1679,,6.3739949837327e-05
139,1679,6.896375271026045e-05,
140,1691,5.2829451306024566e-05,
141,1703,9.036451228894293e-05,
142,1715,0.0001108729193219915,
143,1727,7.502334483433515e-05,
144,1739,6.534308340633288e-05,
145,1751,6.0041522374376655e-05,
146,1763,5.523733489098959e-05,
147,1775,8.834945765556768e-05,
148,1787,0.00013459195906762034,
149,1799,,7.163412374211475e-05
149,1799,0.0002205659111496061,
150,1811,6.578736065421253e-05,
151,1823,7.408350938931108e-05,
152,1835,8.26600007712841e-05,
153,1847,0.00024228448455687612,
154,1859,5.993106969981454e-05,
155,1871,0.0002798021596390754,
156,1883,5.12116530444473e-05,
157,1895,5.3005853260401636e-05,
158,1907,0.00023863810929469764,
159,1919,,6.385744927683845e-05
159,1919,9.465748735237867e-05,
160,1931,7.35958237783052e-05,
161,1943,0.00020364753436297178,
162,1955,0.0002524016017559916,
163,1967,5.507091191248037e-05,
164,1979,8.038288069656119e-05,
165,1991,0.00013819994637742639,
166,2003,0.0002167879429180175,
167,2015,0.00021619693143293262,
168,2027,0.00013223795394878834,
169,2039,,7.368466322077438e-05
169,2039,0.00010430717520648614,
170,2051,0.00016467274690512568,
171,2063,0.0001863844954641536,
172,2075,0.0002034352219197899,
173,2087,9.417633555131033e-05,
174,2099,6.168575055198744e-05,
175,2111,0.00021277986525092274,
176,2123,8.064026769716293e-05,
177,2135,0.0003132304991595447,
178,2147,0.0002019264065893367,
179,2159,,7.212933269329369e-05
179,2159,0.00015352053742390126,
180,2171,6.0590016801143065e-05,
181,2183,5.871290704817511e-05,
182,2195,0.00010209923493675888,
183,2207,6.388014298863709e-05,
184,2219,6.365553417708725e-05,
185,2231,0.00018280000949744135,
186,2243,0.00021017747349105775,
187,2255,6.012436278979294e-05,
188,2267,0.00010688800102798268,
189,2279,,7.344148616539314e-05
189,2279,6.169082917040214e-05,
190,2291,6.034397301846184e-05,
191,2303,0.00011707124940585345,
192,2315,0.00013714829401578754,
193,2327,6.760944961570203e-05,
194,2339,5.901489203097299e-05,
195,2351,4.429361433722079e-05,
196,2363,0.00020927036530338228,
197,2375,0.000229479162953794,
198,2387,0.00013247122114989907,
199,2399,,5.928296741330996e-05
199,2399,0.00018196790188085288,
