epoch,step,train_loss,val_loss
135,1631,5.1068360335193574e-05,
136,1643,0.00010816122812684625,
137,1655,0.0001469460257794708,
138,1667,6.538005982292816e-05,
139,1679,,6.335263606160879e-05
139,1679,7.158251537475735e-05,
140,1691,5.874489215784706e-05,
141,1703,9.631273132981732e-05,
142,1715,0.00011076864757342264,
143,1727,7.509146962547675e-05,
144,1739,6.687085988232866e-05,
145,1751,6.249867146834731e-05,
146,1763,6.535495776915923e-05,
147,1775,8.611861994722858e-05,
148,1787,0.0001437165919924155,
149,1799,,5.9074474847875535e-05
149,1799,0.00021557300351560116,
150,1811,7.166293653426692e-05,
151,1823,8.515762601746246e-05,
152,1835,8.467208681395277e-05,
153,1847,0.0002422807738184929,
154,1859,6.1022841691737995e-05,
155,1871,0.000282294669887051,
156,1883,5.818351564812474e-05,
157,1895,5.368755228118971e-05,
158,1907,0.00023776257876306772,
159,1919,,6.055888661649078e-05
159,1919,0.00010182952246395871,
160,1931,7.794136763550341e-05,
161,1943,0.00020035701163578779,
162,1955,0.0002472597698215395,
163,1967,4.9776972446125e-05,
164,1979,7.759870641166344e-05,
165,1991,0.000133713852846995,
166,2003,0.00020893146574962884,
167,2015,0.00022633442131336778,
168,2027,0.00013855098222848028,
169,2039,,6.778454553568736e-05
169,2039,0.0001039792550727725,
170,2051,0.00016588755534030497,
171,2063,0.00017968825704883784,
172,2075,0.00020461034728214145,
173,2087,9.273477189708501e-05,
174,2099,6.0410700825741515e-05,
175,2111,0.0002153161767637357,
176,2123,8.242925105150789e-05,
177,2135,0.0003106242511421442,
178,2147,0.00019754251115955412,
179,2159,,8.102988795144483e-05
179,2159,0.00016368170327041298,
180,2171,6.30970171187073e-05,
181,2183,6.111885886639357e-05,
182,2195,0.00010926086542895064,
183,2207,6.37501070741564e-05,
184,2219,6.44587998976931e-05,
185,2231,0.00017812983423937112,
186,2243,0.00021360142272897065,
187,2255,6.185549136716872e-05,
188,2267,0.00010643399582477286,
189,2279,,6.58121716696769e-05
189,2279,6.254105392144993e-05,
190,2291,6.626936374232173e-05,
191,2303,0.00011841702507808805,
192,2315,0.00014124192239250988,
193,2327,6.995633157202974e-05,
194,2339,6.398864934453741e-05,
195,2351,4.0292597986990586e-05,
196,2363,0.00020971227786503732,
197,2375,0.0002211031096521765,
198,2387,0.00011994840315310284,
199,2399,,5.488806709763594e-05
199,2399,0.00017480173846706748,
