epoch,step,train_loss,val_loss
0,1,0.022496407851576805,
1,3,0.004143651574850082,
2,5,0.005140745081007481,
3,7,0.008019023574888706,
4,9,0.004799903370440006,
5,11,0.0017966808518394828,
6,13,0.0022102422080934048,
7,15,0.0035810344852507114,
8,17,0.0038356229197233915,
9,19,,0.0026846753899008036
9,19,0.002664415165781975,
10,21,0.0017697561997920275,
11,23,0.0014904493000358343,
12,25,0.0018549634842202067,
13,27,0.002611344214528799,
14,29,0.0014538309769704938,
15,31,0.00141860859002918,
16,33,0.001412940677255392,
17,35,0.0015613905852660537,
18,37,0.0016689915210008621,
19,39,,0.003102618269622326
19,39,0.001616324414499104,
20,41,0.0013641411205753684,
21,43,0.001339026726782322,
22,45,0.0012461025035008788,
23,47,0.0011971824569627643,
24,49,0.0011618811404332519,
25,51,0.0012626668903976679,
26,53,0.0009217809420078993,
27,55,0.0011485819704830647,
28,57,0.000987604376859963,
29,59,,0.0021454349625855684
29,59,0.00092776381643489,
30,61,0.000805937685072422,
31,63,0.0008762169745750725,
32,65,0.0008164747268892825,
33,67,0.0009010140784084797,
34,69,0.0007639465620741248,
35,71,0.0007281737052835524,
36,73,0.0007768704672344029,
37,75,0.000706755556166172,
38,77,0.0007245937013067305,
39,79,,0.0007650058250874281
39,79,0.0006068346556276083,
40,81,0.0006891208468005061,
41,83,0.0006843158625997603,
42,85,0.00046779861440882087,
43,87,0.0004937474150210619,
44,89,0.0004979617078788579,
45,91,0.0005832128808833659,
46,93,0.0004803540650755167,
47,95,0.0005217239959165454,
48,97,0.0004472868167795241,
49,99,,0.0004065005632583052
49,99,0.0004597231454681605,
50,101,0.0004634925280697644,
51,103,0.0004423071222845465,
52,105,0.00048568504280410707,
53,107,0.00044638378312811255,
54,109,0.00047179299872368574,
55,111,0.00045010162284597754,
56,113,0.00047216180246323347,
57,115,0.00045197043800726533,
58,117,0.00044977731886319816,
59,119,,0.00031791586661711335
59,119,0.0004388453089632094,
60,121,0.00048618382425047457,
61,123,0.00044849931146018207,
62,125,0.0004307701310608536,
63,127,0.00040027539944276214,
64,129,0.0004943699459545314,
65,131,0.0003868196508847177,
66,133,0.00039183051558211446,
67,135,0.0003649918071459979,
68,137,0.00036633433774113655,
69,139,,0.00027959726867266
69,139,0.0004314983088988811,
70,141,0.0003850380307994783,
71,143,0.00039362095412798226,
72,145,0.00042490242049098015,
73,147,0.0003857435076497495,
74,149,0.00042880731052719057,
75,151,0.0004053028242196888,
76,153,0.0004065125249326229,
77,155,0.00042760788346640766,
78,157,0.0004725344479084015,
79,159,,0.0002534792001824826
79,159,0.0004489933780860156,
80,161,0.0004887566319666803,
81,163,0.00043038951116614044,
82,165,0.0003384631418157369,
83,167,0.0003438852436374873,
84,169,0.0003489796072244644,
85,171,0.0004317502025514841,
86,173,0.0003969134413637221,
87,175,0.00038933291216380894,
88,177,0.00037033206899650395,
89,179,,0.00022202455147635192
89,179,0.00038885793765075505,
90,181,0.00032895931508392096,
91,183,0.00040479202289134264,
92,185,0.00032622067374177277,
93,187,0.00040259180241264403,
94,189,0.0002924958535004407,
95,191,0.0003904032928403467,
96,193,0.0003537808370310813,
97,195,0.0004506424884311855,
98,197,0.0004365939530543983,
99,199,,0.00021552143152803183
99,199,0.00041048528510145843,
100,201,0.0003476548590697348,
101,203,0.0004694562521763146,
102,205,0.00038539944216609,
103,207,0.00031972071155905724,
104,209,0.0002394297916907817,
105,211,0.00036618849844671786,
106,213,0.0003157866303808987,
107,215,0.00040938815800473094,
108,217,0.00038735021371394396,
109,219,,0.00021117697178851813
109,219,0.0004533826431725174,
110,221,0.00041358169983141124,
111,223,0.00047400547191500664,
112,225,0.000373072805814445,
113,227,0.00041677133413031697,
114,229,0.00040320545667782426,
115,231,0.0003501595347188413,
116,233,0.0004162356781307608,
117,235,0.00035822836798615754,
118,237,0.000317647703923285,
119,239,,0.00019666916341520846
119,239,0.00036062023718841374,
120,241,0.00036923453444615006,
121,243,0.0004332828975748271,
122,245,0.0003551834961399436,
123,247,0.00046098834718577564,
124,249,0.00038207139004953206,
125,251,0.00040423066820949316,
126,253,0.0003465556656010449,
127,255,0.00033665657974779606,
128,257,0.0003654805477708578,
129,259,,0.00018359097884967923
129,259,0.000365360698197037,
130,261,0.0003030083025805652,
131,263,0.000427361810579896,
132,265,0.00037066760705783963,
133,267,0.000361232174327597,
134,269,0.00037232920294627547,
135,271,0.000423318735556677,
136,273,0.00028815105906687677,
137,275,0.00040280542452819645,
138,277,0.00035746931098401546,
139,279,,0.00018085588817484677
139,279,0.0003901805612258613,
140,281,0.0003656636690720916,
141,283,0.0003489769878797233,
142,285,0.00036923616426065564,
143,287,0.00031880527967587113,
144,289,0.00033307401463389397,
145,291,0.00031993069569580257,
146,293,0.0003763629065360874,
147,295,0.0003613790904637426,
148,297,0.00037724970025010407,
149,299,,0.00018048266065306962
149,299,0.0004197866655886173,
150,301,0.0003079825546592474,
151,303,0.00032553583150729537,
152,305,0.00036215089494362473,
153,307,0.00026581247220747173,
154,309,0.0003585396916605532,
155,311,0.00042917707469314337,
156,313,0.00041210089693777263,
157,315,0.0003524751227814704,
158,317,0.00039332505548372865,
159,319,,0.0001787042710930109
159,319,0.0003457757120486349,
160,321,0.0003492204414214939,
161,323,0.0003143169160466641,
162,325,0.0004178804811090231,
163,327,0.00040980183985084295,
164,329,0.0003389325283933431,
165,331,0.0003333941276650876,
166,333,0.0003365546290297061,
167,335,0.0004214320215396583,
168,337,0.000356852455297485,
169,339,,0.00017690006643533707
169,339,0.00029899412766098976,
170,341,0.00036441980046220124,
171,343,0.0004384598578326404,
172,345,0.00030220040935091674,
173,347,0.0003236696356907487,
174,349,0.00031774488161318004,
175,351,0.0003490946546662599,
176,353,0.0003442222950980067,
177,355,0.0003163584915455431,
178,357,0.0002859524975065142,
179,359,,0.0001717607374303043
179,359,0.00036763030220754445,
180,361,0.0003462053427938372,
181,363,0.00034551165299490094,
182,365,0.00029245662153698504,
183,367,0.00027199980104342103,
184,369,0.00033781587262637913,
185,371,0.00041291906381957233,
186,373,0.00030569001683034003,
187,375,0.00040800246642902493,
188,377,0.0003869283536914736,
189,379,,0.00017206593474838883
189,379,0.0003685218980535865,
190,381,0.0003831923531834036,
191,383,0.00033983602770604193,
192,385,0.00032849752460606396,
193,387,0.0003546701336745173,
194,389,0.0004042881482746452,
195,391,0.00044526709825731814,
196,393,0.00024901432334445417,
197,395,0.0003975433355662972,
198,397,0.00029066111892461777,
199,399,,0.000168921091244556
199,399,0.00043428532080724835,
