epoch,step,train_loss,val_loss
380,4571,5.243021951173432e-05,
381,4583,0.00011130209168186411,
382,4595,5.9050809795735404e-05,
383,4607,4.6749475586693734e-05,
384,4619,5.264142600935884e-05,
385,4631,0.00019852777768392116,
386,4643,0.0001864675577962771,
387,4655,0.00019682536367326975,
388,4667,5.2117204177193344e-05,
389,4679,,7.751688099233434e-05
389,4679,0.00023829913698136806,
390,4691,0.00011775297025451437,
391,4703,0.00010777725401567295,
392,4715,0.00015707970305811614,
393,4727,0.00013019835751038045,
394,4739,4.8907528253039345e-05,
395,4751,0.000204881900572218,
396,4763,0.0001040920105879195,
397,4775,0.0001663442817516625,
398,4787,5.185832196730189e-05,
399,4799,,5.4088708566268906e-05
399,4799,5.8534624258754775e-05,
400,4811,5.048959792475216e-05,
401,4823,8.400638034800068e-05,
402,4835,0.00013358845899347216,
403,4847,6.16230972809717e-05,
404,4859,5.229045564192347e-05,
405,4871,5.8925630582962185e-05,
406,4883,0.00018636914319358766,
407,4895,0.0001933521416503936,
408,4907,0.0001242849393747747,
409,4919,,5.126954420120455e-05
409,4919,5.997668267809786e-05,
410,4931,0.00022178987273946404,
411,4943,0.00012780986435245723,
412,4955,4.085286855115555e-05,
413,4967,0.00014071034092921764,
414,4979,4.873732177657075e-05,
415,4991,0.0002769564453046769,
416,5003,0.00014657598512712866,
417,5015,0.00021662027575075626,
418,5027,3.718966036103666e-05,
419,5039,,7.968739373609424e-05
419,5039,9.118776506511495e-05,
420,5051,4.9200814828509465e-05,
421,5063,0.0003021266311407089,
422,5075,6.14035889157094e-05,
423,5087,5.289749606163241e-05,
424,5099,4.292772791814059e-05,
425,5111,0.0001348184305243194,
426,5123,0.00023957104713190347,
427,5135,0.00010421015758765861,
428,5147,9.39023302635178e-05,
429,5159,,5.557044642046094e-05
429,5159,4.857265594182536e-05,
430,5171,5.0582046242197976e-05,
431,5183,0.00020768993999809027,
432,5195,5.400856753112748e-05,
433,5207,4.8142828745767474e-05,
434,5219,9.310773748438805e-05,
435,5231,0.00019883987260982394,
436,5243,4.8747289838502184e-05,
437,5255,4.95119602419436e-05,
438,5267,0.0003328060847707093,
439,5279,,7.680772250751033e-05
439,5279,0.00015238845662679523,
440,5291,5.128395787323825e-05,
441,5303,0.00010579254740150645,
442,5315,4.593381891027093e-05,
443,5327,8.93617543624714e-05,
444,5339,6.551919796038419e-05,
445,5351,0.00020202760060783476,
446,5363,3.756643127417192e-05,
447,5375,5.621303353109397e-05,
448,5387,8.952099597081542e-05,
449,5399,,4.931079820380546e-05
449,5399,4.473010267247446e-05,
450,5411,0.00016019484610296786,
451,5423,0.0002004481211770326,
452,5435,0.00010210539039690048,
453,5447,4.63584583485499e-05,
454,5459,9.39496312639676e-05,
455,5471,8.020128007046878e-05,
456,5483,0.00016280432464554906,
457,5495,5.797762059955858e-05,
458,5507,5.718584725400433e-05,
459,5519,,6.269151344895363e-05
459,5519,4.29638457717374e-05,
460,5531,4.472096043173224e-05,
461,5543,5.780809442512691e-05,
462,5555,0.00019293895456939936,
463,5567,0.0003095993597526103,
464,5579,6.278577347984537e-05,
465,5591,0.0002015158097492531,
466,5603,0.0001370881946058944,
467,5615,4.813089981325902e-05,
468,5627,6.564981595147401e-05,
469,5639,,5.7821423979476094e-05
469,5639,5.1130580686731264e-05,
470,5651,8.472271292703226e-05,
471,5663,0.00022677019296679646,
472,5675,6.738665251759812e-05,
473,5687,0.00024689658312126994,
474,5699,5.2690404118038714e-05,
475,5711,0.00013275296078063548,
476,5723,0.00022789424110669643,
477,5735,9.749276068760082e-05,
478,5747,7.971750892465934e-05,
479,5759,,6.867926276754588e-05
479,5759,4.597142105922103e-05,
480,5771,8.915128273656592e-05,
481,5783,0.00016738835256546736,
482,5795,9.461197623750195e-05,
483,5807,4.7409397666342556e-05,
484,5819,0.0001682773872744292,
