epoch,step,train_loss,val_loss
144,289,0.0017832766752690077,
145,291,0.0019144630059599876,
146,293,0.0018032100051641464,
147,295,0.0018122567562386394,
148,297,0.0015330201713368297,
149,299,,0.004697967320680618
149,299,0.0017618234269320965,
150,301,0.0017793994629755616,
151,303,0.00179860380012542,
152,305,0.0016996861668303609,
153,307,0.0015241021756082773,
154,309,0.001992554171010852,
155,311,0.001979897730052471,
156,313,0.0017678833100944757,
157,315,0.0017211227677762508,
158,317,0.0019135443726554513,
159,319,,0.004746939521282911
159,319,0.0019061353523284197,
160,321,0.0017302074702456594,
161,323,0.0017283529741689563,
162,325,0.0018612369894981384,
163,327,0.001607651123777032,
164,329,0.0015808921307325363,
165,331,0.0017831742297858,
166,333,0.00172696344088763,
167,335,0.001929347519762814,
168,337,0.0018470303621143103,
169,339,,0.0047603789716959
169,339,0.002125400584191084,
170,341,0.001972453435882926,
171,343,0.001723429886624217,
172,345,0.002064036438241601,
173,347,0.0017818146152421832,
174,349,0.0018498834688216448,
175,351,0.001789859845302999,
176,353,0.0018064889591187239,
177,355,0.001740099280141294,
178,357,0.0017347426619380713,
179,359,,0.004743182100355625
179,359,0.0018257239134982228,
180,361,0.0017311240080744028,
181,363,0.0017372204456478357,
182,365,0.0018861154094338417,
183,367,0.0018875731620937586,
184,369,0.0018602317431941628,
185,371,0.0015114927664399147,
186,373,0.001778300036676228,
187,375,0.0019226613221690059,
188,377,0.0017115030204877257,
189,379,,0.004647437948733568
189,379,0.0018274530302733183,
190,381,0.0015558048617094755,
191,383,0.001682052854448557,
192,385,0.0017704087076708674,
193,387,0.0018010814674198627,
194,389,0.0017195037798956037,
195,391,0.0017283549532294273,
196,393,0.0019181356765329838,
197,395,0.0019044894725084305,
198,397,0.0016528345877304673,
199,399,,0.0045910486951470375
199,399,0.0018726520938798785,
