epoch,step,train_loss,val_loss
0,1,0.06547655165195465,
1,3,0.018098894506692886,
2,5,0.021781135350465775,
3,7,0.02022724784910679,
4,9,0.007731369696557522,
5,11,0.0015552047407254577,
6,13,0.0028420649468898773,
7,15,0.003556002862751484,
8,17,0.002435090020298958,
9,19,,0.00240216008387506
9,19,0.001481898594647646,
10,21,0.0017826365074142814,
11,23,0.001902319025248289,
12,25,0.001369195757433772,
13,27,0.001725250156596303,
14,29,0.0013261840213090181,
15,31,0.0013328299392014742,
16,33,0.0013401057804003358,
17,35,0.001448371447622776,
18,37,0.0014786514220759273,
19,39,,0.004400855395942926
19,39,0.0015332743059843779,
20,41,0.0015548410592600703,
21,43,0.0013682610588148236,
22,45,0.0013275791425257921,
23,47,0.0014328929828479886,
24,49,0.00144381879363209,
25,51,0.001445234171114862,
26,53,0.0012572393752634525,
27,55,0.0015124144265428185,
28,57,0.00138406443875283,
29,59,,0.003913447260856628
29,59,0.001279750606045127,
30,61,0.0015475540421903133,
31,63,0.0015949859516695142,
32,65,0.0012635185848921537,
33,67,0.0016750777140259743,
34,69,0.0014106531161814928,
35,71,0.0013681036652997136,
36,73,0.0012788050808012486,
37,75,0.0013280161656439304,
38,77,0.001305685262195766,
39,79,,0.0037002814933657646
39,79,0.0012203088263049722,
40,81,0.0013570032315328717,
41,83,0.0013232361525297165,
42,85,0.0013398750452324748,
43,87,0.001386752468533814,
44,89,0.001264950493350625,
45,91,0.00134461116977036,
46,93,0.0013570631854236126,
47,95,0.0016437566373497248,
48,97,0.0013268212787806988,
49,99,,0.003803419880568981
49,99,0.0013558408245444298,
50,101,0.0013829696690663695,
51,103,0.001587528153322637,
52,105,0.0016038022004067898,
53,107,0.0014908668817952275,
54,109,0.0015081890160217881,
55,111,0.0012113588163629174,
56,113,0.0012755648931488395,
57,115,0.0013421664480119944,
58,117,0.00145876151509583,
59,119,,0.003585685044527054
59,119,0.0014790084678679705,
60,121,0.0014006143901497126,
61,123,0.0012814553920179605,
62,125,0.0014313230058178306,
63,127,0.0013859056634828448,
64,129,0.0014350246638059616,
65,131,0.0015257687773555517,
66,133,0.001381782116368413,
67,135,0.001546919927932322,
68,137,0.0013397615402936935,
69,139,,0.0035504535771906376
69,139,0.0011861758539453149,
70,141,0.0012272684834897518,
71,143,0.0011692368425428867,
72,145,0.001325208810158074,
73,147,0.001244754414074123,
74,149,0.0012385889422148466,
75,151,0.0014461770188063383,
76,153,0.0011804349487647414,
77,155,0.0012554582208395004,
78,157,0.0013626593863591552,
79,159,,0.0036814422346651554
79,159,0.0012998542515560985,
80,161,0.0014173343079164624,
81,163,0.0015077329007908702,
82,165,0.001510154688730836,
83,167,0.0014580980641767383,
84,169,0.001242714817635715,
85,171,0.0012120649917051196,
86,173,0.0015242957742884755,
87,175,0.0013200832763686776,
88,177,0.0012119163293391466,
89,179,,0.0034486078657209873
89,179,0.0015639462508261204,
90,181,0.0015078037977218628,
91,183,0.0012409832561388612,
92,185,0.001339241862297058,
93,187,0.0014989988412708044,
94,189,0.0014351834543049335,
95,191,0.0015122113982215524,
96,193,0.0013286848552525043,
97,195,0.0014226059429347515,
98,197,0.0013064418453723192,
99,199,,0.003628054168075323
99,199,0.0014431423041969538,
100,201,0.0014294650172814727,
101,203,0.0013086342951282859,
102,205,0.0013428704114630818,
103,207,0.001277614152058959,
104,209,0.0014166788896545768,
105,211,0.001287092105485499,
106,213,0.0014065754367038608,
107,215,0.001384309958666563,
108,217,0.0013554031029343605,
109,219,,0.0035001386422663927
109,219,0.0011895329225808382,
110,221,0.0013822781620547175,
111,223,0.0013470747508108616,
112,225,0.0016718769911676645,
113,227,0.001356372144073248,
114,229,0.001244354178197682,
115,231,0.0013000688049942255,
116,233,0.0013938444899395108,
117,235,0.0014118021354079247,
118,237,0.0013234055368229747,
119,239,,0.003530259244143963
119,239,0.0012547584483399987,
120,241,0.0014272931730374694,
121,243,0.0014769986737519503,
122,245,0.0015069728251546621,
123,247,0.0015027925837785006,
124,249,0.0013428786769509315,
125,251,0.0014149581547826529,
126,253,0.0015667576808482409,
127,255,0.0017058392986655235,
128,257,0.001392840058542788,
129,259,,0.0034896545112133026
129,259,0.0013790823286399245,
130,261,0.0014078357489779592,
131,263,0.001447688089683652,
132,265,0.001669936696998775,
133,267,0.001528984634205699,
134,269,0.0012323943665251136,
135,271,0.0014021334936842322,
136,273,0.0013425180222839117,
137,275,0.0012636523460969329,
138,277,0.0012562209740281105,
139,279,,0.0033578043803572655
139,279,0.001417765161022544,
140,281,0.0011851051822304726,
141,283,0.0016269880579784513,
142,285,0.0012502026511356235,
143,287,0.0013582947431132197,
144,289,0.0015072805108502507,
145,291,0.0014359507476910949,
146,293,0.0015248897252604365,
147,295,0.001286412007175386,
148,297,0.001340708346106112,
149,299,,0.003591032698750496
149,299,0.001312415231950581,
150,301,0.0014304572250694036,
151,303,0.001485069515183568,
152,305,0.0013245082227513194,
153,307,0.0012868006015196443,
154,309,0.0013471023412421346,
155,311,0.001409174408763647,
156,313,0.0012811464257538319,
157,315,0.0012677175691351295,
158,317,0.0012472599046304822,
159,319,,0.0037541247438639402
159,319,0.0013844913337379694,
160,321,0.001490951981395483,
161,323,0.0013708309270441532,
162,325,0.0013748537749052048,
163,327,0.0014483958948403597,
164,329,0.0011879075318574905,
165,331,0.0012522273464128375,
166,333,0.0014732222771272063,
167,335,0.0014316932065412402,
168,337,0.001510601257905364,
169,339,,0.0034116858150810003
169,339,0.0013095109025016427,
170,341,0.0012075165286660194,
171,343,0.0012177409371361136,
172,345,0.0015562438638880849,
173,347,0.0013948774430900812,
174,349,0.0013626111904159188,
175,351,0.0014290083199739456,
176,353,0.0012097074650228024,
177,355,0.001509117428213358,
178,357,0.0014395280741155148,
179,359,,0.0035744602791965008
179,359,0.0015851941425353289,
180,361,0.0015448883641511202,
181,363,0.001272736582905054,
182,365,0.0014678300358355045,
183,367,0.0014118205290287733,
184,369,0.0012407299363985658,
185,371,0.0011940579861402512,
186,373,0.0011948850005865097,
187,375,0.0014237716095522046,
188,377,0.0013771578669548035,
189,379,,0.0034206241834908724
189,379,0.0014771706191822886,
190,381,0.0013345908373594284,
191,383,0.0014227550709620118,
192,385,0.0014335468877106905,
193,387,0.0015242311637848616,
194,389,0.0012913080863654613,
195,391,0.0013068055268377066,
196,393,0.0014701783657073975,
