epoch,step,train_loss,val_loss
64,779,0.0002162477612728253,
65,791,0.00017497659428045154,
66,803,0.0002489884209353477,
67,815,6.653369928244501e-05,
68,827,6.481087621068582e-05,
69,839,,6.707340071443468e-05
69,839,7.563913095509633e-05,
70,851,7.407106022583321e-05,
71,863,0.00024040689459070563,
72,875,8.668182999826968e-05,
73,887,9.407536708749831e-05,
74,899,5.673770283465274e-05,
75,911,7.651987107237801e-05,
76,923,9.57562297116965e-05,
77,935,7.662065036129206e-05,
78,947,5.110153142595664e-05,
79,959,,5.894591595279053e-05
79,959,0.000302150787319988,
80,971,0.0002211606624769047,
81,983,0.00010463837679708377,
82,995,6.127382221166044e-05,
83,1007,0.00012817647075280547,
84,1019,0.00019362378225196153,
85,1031,0.00015040226571727544,
86,1043,0.0003308946033939719,
87,1055,0.00012836304085794836,
88,1067,7.388207450276241e-05,
89,1079,,6.211063009686768e-05
89,1079,0.00011652418470475823,
90,1091,8.310177508974448e-05,
91,1103,0.00021645509696099907,
92,1115,4.525597978499718e-05,
93,1127,0.00014711265976075083,
94,1139,9.585091174812987e-05,
95,1151,0.00011827465641545132,
96,1163,8.861799142323434e-05,
97,1175,7.6321441156324e-05,
98,1187,0.0003036116831935942,
99,1199,,9.363884601043537e-05
99,1199,0.0002506048185750842,
100,1211,0.00010444937652209774,
101,1223,0.00016518491611350328,
102,1235,8.86964044184424e-05,
103,1247,0.00012861705909017473,
104,1259,6.415740790544078e-05,
105,1271,7.179498788900673e-05,
106,1283,5.8412373618921265e-05,
107,1295,0.00014184301835484803,
108,1307,0.00019999830692540854,
109,1319,,6.087304791435599e-05
109,1319,0.0002481625706423074,
110,1331,0.00022038249881006777,
111,1343,0.00011842587264254689,
112,1355,0.0002195222332375124,
113,1367,0.00016727749607525766,
114,1379,0.00017331106937490404,
115,1391,0.00012589848483912647,
116,1403,0.00014977787213865668,
117,1415,0.00010337619460187852,
118,1427,0.00022006084327585995,
119,1439,,7.669163460377604e-05
119,1439,0.00020407472038641572,
120,1451,6.914021651027724e-05,
121,1463,7.985252887010574e-05,
122,1475,0.00020928657613694668,
123,1487,0.0001505114632891491,
124,1499,9.979277820093557e-05,
125,1511,7.828869274817407e-05,
126,1523,0.00011959489347646013,
127,1535,0.00013957849296275526,
128,1547,7.36775909899734e-05,
129,1559,,7.836219447199255e-05
129,1559,7.727689080638811e-05,
130,1571,7.23757257219404e-05,
131,1583,0.000103846745332703,
132,1595,0.00010675936209736392,
133,1607,7.115616608643904e-05,
134,1619,7.788704533595592e-05,
135,1631,8.713909483049065e-05,
136,1643,7.317813287954777e-05,
137,1655,8.657680155010894e-05,
138,1667,0.00014388996351044625,
139,1679,,6.632563599850982e-05
139,1679,0.00021639795158989727,
140,1691,6.557049346156418e-05,
141,1703,7.858855678932741e-05,
142,1715,7.914321031421423e-05,
143,1727,0.00024614352150820196,
144,1739,6.571161793544888e-05,
145,1751,0.00028420446324162185,
146,1763,5.0493617891334e-05,
147,1775,4.754667679662816e-05,
148,1787,0.00023961193801369518,
149,1799,,6.398239202098921e-05
149,1799,9.40395548241213e-05,
150,1811,7.036791794234887e-05,
151,1823,0.00019729917403310537,
152,1835,0.0002492458443157375,
153,1847,5.52729943592567e-05,
154,1859,7.783590262988582e-05,
155,1871,0.0001339600858045742,
156,1883,0.00020796217722818255,
157,1895,0.00022395844280254096,
158,1907,0.00014272700354922563,
159,1919,,5.9882593632210046e-05
159,1919,0.00010267647303408012,
160,1931,0.0001618123787920922,
161,1943,0.00017871323507279158,
162,1955,0.00022183058899827302,
163,1967,8.930220792535692e-05,
164,1979,6.34206662653014e-05,
165,1991,0.00021144743368495256,
166,2003,8.418817742494866e-05,
167,2015,0.00032312943949364126,
168,2027,0.00020691656391136348,
169,2039,,5.8613342844182625e-05
169,2039,0.00016501135542057455,
170,2051,8.029872697079554e-05,
171,2063,6.0033577028661966e-05,
172,2075,0.00011629157233983278,
173,2087,7.57291418267414e-05,
174,2099,6.379465048667043e-05,
175,2111,0.0001846553204813972,
176,2123,0.000209809688385576,
177,2135,5.8726251154439524e-05,
178,2147,0.0001133489131461829,
179,2159,,5.766297908849083e-05
179,2159,7.51593615859747e-05,
180,2171,7.349206134676933e-05,
181,2183,0.0001258701813640073,
182,2195,0.00014179680147208273,
183,2207,7.5730167736765e-05,
184,2219,5.711612175218761e-05,
185,2231,3.6792578612221405e-05,
186,2243,0.0002132701047230512,
187,2255,0.00022034018184058368,
188,2267,0.000127303836052306,
189,2279,,6.415152893168852e-05
189,2279,0.00018778775120154023,
190,2291,7.240826380439103e-05,
191,2303,5.760438580182381e-05,
192,2315,0.00010932137229247019,
193,2327,0.00018306454876437783,
194,2339,0.00021037732949480414,
195,2351,6.893743557156995e-05,
196,2363,6.120874604675919e-05,
197,2375,6.234889588085935e-05,
198,2387,0.0001357491419184953,
199,2399,,6.608827970921993e-05
199,2399,0.00011080951662734151,
200,2411,0.00020233243412803859,
201,2423,7.962660311022773e-05,
202,2435,0.0002186674828408286,
203,2447,0.0002954692463390529,
204,2459,0.00028666757862083614,
205,2471,0.00015718524809926748,
206,2483,0.00013923562073614448,
207,2495,6.636105536017567e-05,
208,2507,0.00013530372234527022,
209,2519,,6.408726767404005e-05
209,2519,0.00016969804710242897,
210,2531,4.784635893884115e-05,
211,2543,0.00018242758233100176,
212,2555,0.00010272685904055834,
213,2567,5.654464985127561e-05,
214,2579,0.00019559757492970675,
215,2591,0.00034296748344786465,
216,2603,0.00021102595201227814,
217,2615,0.00010702275903895497,
218,2627,0.00010947042756015435,
219,2639,,9.1977184638381e-05
219,2639,8.232779509853572e-05,
220,2651,5.3726274927612394e-05,
221,2663,0.000102708836493548,
222,2675,0.00021938919962849468,
223,2687,7.070308492984623e-05,
224,2699,0.00020634706015698612,
225,2711,0.00020110703189857304,
226,2723,0.0001099948858609423,
227,2735,8.098479884210974e-05,
228,2747,5.713348582503386e-05,
229,2759,,9.194756421493366e-05
229,2759,0.00020071495964657515,
230,2771,7.631262269569561e-05,
231,2783,6.52059679850936e-05,
232,2795,0.00019008209346793592,
233,2807,0.00014900170208420604,
234,2819,5.285262886900455e-05,
235,2831,9.616916941013187e-05,
236,2843,6.43872408545576e-05,
237,2855,0.00018186129454988986,
238,2867,0.00013620352547150105,
239,2879,,7.468178228009492e-05
239,2879,5.356939436751418e-05,
240,2891,9.746765863383189e-05,
241,2903,0.0001950662990566343,
242,2915,6.87285719322972e-05,
243,2927,0.0002407653082627803,
244,2939,0.0001718862185953185,
245,2951,5.135733590577729e-05,
246,2963,0.00014754058793187141,
247,2975,0.00010811965330503881,
248,2987,5.076272282167338e-05,
249,2999,,6.486209895228967e-05
249,2999,0.00013109103019814938,
250,3011,0.0001142091496149078,
251,3023,4.8836165660759434e-05,
252,3035,0.00021462427685037255,
253,3047,0.00014243662008084357,
254,3059,5.4219977755565196e-05,
255,3071,0.000207098011742346,
256,3083,7.666018791496754e-05,
257,3095,0.00022527662804350257,
258,3107,0.00020709593081846833,
259,3119,,6.034510806784965e-05
259,3119,6.502588803414255e-05,
260,3131,5.041633630753495e-05,
261,3143,5.594767571892589e-05,
262,3155,7.299707795027643e-05,
263,3167,0.00015593472926411778,
264,3179,8.031618199311197e-05,
265,3191,6.749243038939312e-05,
266,3203,4.7730703954584897e-05,
267,3215,0.00010828726954059675,
268,3227,6.818102701799944e-05,
269,3239,,7.135237683542073e-05
269,3239,5.473046621773392e-05,
270,3251,0.00022737463586963713,
271,3263,6.880651199026033e-05,
272,3275,4.905856621917337e-05,
273,3287,0.00018678605556488037,
274,3299,3.790815389947966e-05,
275,3311,0.00016630864411126822,
276,3323,9.162088099401444e-05,
277,3335,9.028382919495925e-05,
278,3347,7.506355177611113e-05,
279,3359,,7.016010204097256e-05
279,3359,5.726346716983244e-05,
280,3371,5.378164496505633e-05,
281,3383,7.140023080864921e-05,
282,3395,0.00014057644875720143,
283,3407,0.00012233572488185018,
284,3419,5.557487747864798e-05,
285,3431,8.670543320477009e-05,
286,3443,0.00015339515812229365,
287,3455,0.00033792786416597664,
288,3467,9.070699161384255e-05,
289,3479,,6.830583151895553e-05
289,3479,0.00014512994675897062,
290,3491,6.671278242720291e-05,
291,3503,5.743222573073581e-05,
292,3515,0.00026069191517308354,
293,3527,5.351809522835538e-05,
294,3539,0.00015810673357918859,
295,3551,9.436890832148492e-05,
296,3563,6.61813683109358e-05,
297,3575,0.0001989149459404871,
298,3587,7.547788845840842e-05,
299,3599,,6.413280789274722e-05
299,3599,6.009686694596894e-05,
300,3611,8.942709973780438e-05,
301,3623,0.0001941212685778737,
302,3635,0.00012104401685064659,
303,3647,0.00022395003179553896,
304,3659,4.520468428381719e-05,
305,3671,0.00011158436245750636,
306,3683,0.00023845395480748266,
307,3695,0.0002539580746088177,
308,3707,0.00010818574082804844,
309,3719,,7.289552013389766e-05
309,3719,6.766569276805967e-05,
310,3731,7.42675838409923e-05,
311,3743,0.00030737367342226207,
312,3755,0.00022980068752076477,
313,3767,0.0002010226307902485,
314,3779,0.00020938465604558587,
315,3791,0.0001390658289892599,
316,3803,0.0003107094671577215,
317,3815,0.00012196374882478267,
318,3827,6.228345591807738e-05,
319,3839,,6.312791811069474e-05
319,3839,7.991686288733035e-05,
320,3851,8.996183169074357e-05,
321,3863,0.00014230753004085273,
322,3875,0.00030978547874838114,
323,3887,6.188201223267242e-05,
324,3899,0.00013208299060352147,
325,3911,0.0002132319496013224,
326,3923,0.00016329616482835263,
327,3935,5.552821312448941e-05,
328,3947,5.760426211054437e-05,
329,3959,,8.856831846060231e-05
329,3959,0.00014853200991638005,
330,3971,0.0001785170315997675,
331,3983,0.00027602631598711014,
332,3995,0.0002961223653983325,
333,4007,0.00022017610899638385,
334,4019,0.0001326163182966411,
335,4031,5.991451325826347e-05,
336,4043,0.00025990669382736087,
337,4055,5.6962602684507146e-05,
338,4067,0.00013847039372194558,
339,4079,,5.6931305152829736e-05
339,4079,0.000327667105011642,
340,4091,9.953258268069476e-05,
341,4103,7.535098120570183e-05,
342,4115,9.588077227817848e-05,
343,4127,0.00021653382282238454,
344,4139,0.00023840936773922294,
345,4151,0.0002188270736951381,
346,4163,0.0001974007027456537,
347,4175,0.00019339438586030155,
348,4187,0.00029858239577151835,
349,4199,,8.425382839050144e-05
349,4199,0.00016560779477003962,
350,4211,0.0002042899577645585,
351,4223,5.610756852547638e-05,
352,4235,8.43344532768242e-05,
353,4247,0.00021151982946321368,
354,4259,0.00011863368126796558,
355,4271,7.31872278265655e-05,
356,4283,0.00013238856627140194,
357,4295,6.586501694982871e-05,
358,4307,0.0001735447731334716,
359,4319,,5.739321204600856e-05
359,4319,0.00020842636877205223,
360,4331,0.00014794289018027484,
361,4343,6.869823118904606e-05,
362,4355,7.309808279387653e-05,
363,4367,4.740332951769233e-05,
364,4379,3.995791485067457e-05,
365,4391,0.0003237742930650711,
366,4403,5.094178413855843e-05,
367,4415,0.00021186098456382751,
368,4427,4.6936373109929264e-05,
369,4439,,4.89353587909136e-05
369,4439,0.0002285110967932269,
370,4451,6.268817378440872e-05,
371,4463,0.00011335924500599504,
372,4475,6.655829929513857e-05,
373,4487,5.257841621642001e-05,
374,4499,5.510720075108111e-05,
375,4511,0.0002011220349231735,
376,4523,0.00019840178720187396,
377,4535,0.00019720902491826564,
378,4547,4.5770655560772866e-05,
379,4559,,7.968872523633763e-05
379,4559,0.00024802828556858003,
380,4571,0.00012533798872027546,
381,4583,0.00011798401101259515,
382,4595,0.00017734261928126216,
383,4607,0.0001454019802622497,
384,4619,5.92337928537745e-05,
385,4631,0.00021267964621074498,
386,4643,0.00010885903611779213,
387,4655,0.00017600212595425546,
388,4667,5.125691313878633e-05,
389,4679,,7.724807801423594e-05
389,4679,6.564195064129308e-05,
390,4691,6.614256562897936e-05,
391,4703,9.503984620096162e-05,
392,4715,0.0001395810832036659,
393,4727,6.378292164299637e-05,
394,4739,6.36539698462002e-05,
395,4751,6.933222903171554e-05,
396,4763,0.00021016904793214053,
397,4775,0.00020630809012800455,
398,4787,0.00013973905879538506,
399,4799,,7.310819637496024e-05
399,4799,6.486540223704651e-05,
400,4811,0.0002235574647784233,
401,4823,0.00013157696230337024,
402,4835,5.165065886103548e-05,
403,4847,0.00014417260535992682,
404,4859,5.910911568207666e-05,
405,4871,0.0002798117639031261,
406,4883,0.00014538271352648735,
407,4895,0.00021816410298924893,
408,4907,3.660811125882901e-05,
409,4919,,6.380708509823307e-05
409,4919,9.946756472345442e-05,
410,4931,5.04573508806061e-05,
411,4943,0.0003116459120064974,
412,4955,7.079677016008645e-05,
413,4967,5.121357025927864e-05,
414,4979,5.065826189820655e-05,
415,4991,0.0001459636987419799,
416,5003,0.0002397157222731039,
417,5015,0.00012164496001787484,
418,5027,0.00010268151527270675,
419,5039,,5.84643566980958e-05
419,5039,6.848364137113094e-05,
420,5051,5.0830123655032367e-05,
421,5063,0.00020339578622952104,
422,5075,5.485317524289712e-05,
423,5087,5.2356637752382085e-05,
424,5099,9.220596984960139e-05,
425,5111,0.00021316990023478866,
426,5123,7.018467294983566e-05,
427,5135,7.151073805289343e-05,
428,5147,0.0003489759983494878,
429,5159,,9.13552867132239e-05
429,5159,0.00016157663776539266,
430,5171,6.914121331647038e-05,
431,5183,0.00012990586401429027,
432,5195,5.852480899193324e-05,
433,5207,9.76451046881266e-05,
434,5219,7.916972390376031e-05,
435,5231,0.0002052539202850312,
436,5243,4.7383357014041394e-05,
437,5255,7.055378227960318e-05,
438,5267,8.782853547018021e-05,
439,5279,,5.22021327924449e-05
439,5279,4.118031574762426e-05,
440,5291,0.00017716528964228928,
441,5303,0.00019829576194752008,
442,5315,0.0001056534965755418,
443,5327,5.235505159362219e-05,
444,5339,8.946849266067147e-05,
445,5351,5.657720612362027e-05,
446,5363,0.00015024200547486544,
447,5375,5.539029007195495e-05,
448,5387,6.027345443726517e-05,
449,5399,,5.5539629101986066e-05
449,5399,5.73545548832044e-05,
450,5411,5.1161012379452586e-05,
451,5423,6.664129614364356e-05,
452,5435,0.00020129172480665147,
453,5447,0.0002936387318186462,
454,5459,5.448368756333366e-05,
455,5471,0.00019605722627602518,
456,5483,0.00013594118354376405,
457,5495,4.603794513968751e-05,
458,5507,6.319658132269979e-05,
459,5519,,4.5773958845529705e-05
459,5519,4.683855877374299e-05,
460,5531,9.364350262330845e-05,
461,5543,0.0002189408551203087,
462,5555,6.659311475232244e-05,
463,5567,0.00025615873164497316,
464,5579,5.3501324146054685e-05,
465,5591,0.00013607939763460308,
466,5603,0.00023176988179329783,
467,5615,9.884977771434933e-05,
468,5627,8.550050552003086e-05,
469,5639,,5.3157451475271955e-05
469,5639,4.798508598469198e-05,
470,5651,7.80452392064035e-05,
471,5663,0.0001833010173868388,
472,5675,0.00010897366883000359,
473,5687,5.409756340668537e-05,
474,5699,0.00017469809972681105,
475,5711,0.0002169968793168664,
476,5723,7.257626566570252e-05,
477,5735,0.00021842790010850877,
478,5747,0.00018339446978643537,
479,5759,,5.4508112953044474e-05
479,5759,5.203114778851159e-05,
480,5771,5.182033419259824e-05,
481,5783,5.2068018703721464e-05,
482,5795,0.0002911010815296322,
483,5807,0.00011297359014861286,
484,5819,6.152473360998556e-05,
485,5831,0.00013719328853767365,
486,5843,0.000200182301341556,
487,5855,0.000304290559142828,
488,5867,6.12201911280863e-05,
489,5879,,8.809172868495807e-05
489,5879,9.792999480850995e-05,
490,5891,0.0001174048229586333,
491,5903,6.467281491495669e-05,
492,5915,4.445814192877151e-05,
493,5927,6.392632349161431e-05,
494,5939,0.00017990249034482986,
495,5951,4.7578771045664325e-05,
496,5963,8.330805576406419e-05,
497,5975,0.00019028787210118026,
498,5987,0.00014917388034518808,
499,5999,,6.553030107170343e-05
499,5999,6.706952262902632e-05,
