epoch,step,train_loss,val_loss
116,1403,6.540013418998569e-05,
117,1415,0.00015674483438488096,
118,1427,0.00020565975864883512,
119,1439,,7.236571400426328e-05
119,1439,0.000254846119787544,
120,1451,0.00023394505842588842,
121,1463,0.00012062523455824703,
122,1475,0.00022486837406177074,
123,1487,0.00018011112115345895,
124,1499,0.00019168504513800144,
125,1511,0.0001356100692646578,
126,1523,0.00013276886602398008,
127,1535,0.00011005991837009788,
128,1547,0.0002208911464549601,
129,1559,,7.161440589698032e-05
129,1559,0.00023589521879330277,
130,1571,8.337327744811773e-05,
131,1583,8.936548692872748e-05,
132,1595,0.00023829158453736454,
133,1607,0.00016195904754567891,
134,1619,9.941197640728205e-05,
135,1631,6.0391274018911645e-05,
136,1643,0.00011731698759831488,
137,1655,0.00015826898743398488,
138,1667,7.660490518901497e-05,
139,1679,,7.990228186827153e-05
139,1679,8.513049397151917e-05,
140,1691,7.351674139499664e-05,
141,1703,0.00011670114326989278,
142,1715,0.00012260685616638511,
143,1727,8.777272887527943e-05,
144,1739,7.882338104536757e-05,
145,1751,7.507899863412604e-05,
146,1763,7.541153172496706e-05,
147,1775,9.57598676905036e-05,
148,1787,0.0001516867778263986,
149,1799,,7.149474549805745e-05
149,1799,0.00023450222215615213,
150,1811,8.055559737840667e-05,
151,1823,9.579170000506565e-05,
152,1835,8.980807615444064e-05,
153,1847,0.000262073619524017,
154,1859,7.42610136512667e-05,
155,1871,0.00030089978827163577,
156,1883,7.268312765518203e-05,
157,1895,6.40542057226412e-05,
158,1907,0.00025310012279078364,
159,1919,,7.284810999408364e-05
159,1919,0.000114284863229841,
160,1931,9.08188012544997e-05,
161,1943,0.00021177841699682176,
162,1955,0.00026659673312678933,
163,1967,5.391724334913306e-05,
164,1979,9.507421782473102e-05,
165,1991,0.00014481664402410388,
166,2003,0.00022852497932035476,
167,2015,0.0002406435232842341,
168,2027,0.00015827400784473866,
169,2039,,8.069429168244824e-05
169,2039,0.00010997162462444976,
170,2051,0.0001778494188329205,
171,2063,0.00018826052837539464,
172,2075,0.00022751987853553146,
173,2087,9.714917541714385e-05,
174,2099,6.791776104364544e-05,
175,2111,0.0002337474434170872,
176,2123,9.207967377733439e-05,
177,2135,0.0003217714256606996,
178,2147,0.00021150117390789092,
179,2159,,7.25536810932681e-05
179,2159,0.0001827039523050189,
180,2171,6.663884414592758e-05,
181,2183,7.165706483647227e-05,
182,2195,0.00011673240805976093,
183,2207,7.972338062245399e-05,
184,2219,7.289664063137025e-05,
185,2231,0.00018561846809461713,
186,2243,0.00023321082699112594,
187,2255,8.293394057545811e-05,
188,2267,0.00011282116611255333,
189,2279,,7.062000804580748e-05
189,2279,7.457428728230298e-05,
190,2291,7.673454820178449e-05,
191,2303,0.0001289725914830342,
192,2315,0.00016498437616974115,
193,2327,8.160065772244707e-05,
194,2339,7.954041211633012e-05,
195,2351,5.0455470045562834e-05,
196,2363,0.0002223217743448913,
197,2375,0.00022537940822076052,
198,2387,0.00013266605674289167,
199,2399,,7.768297655275092e-05
199,2399,0.00020043652330059558,
