epoch,step,train_loss,val_loss
0,0,0.013710284605622292,
1,1,0.004673146642744541,
2,2,0.0024588131345808506,
3,3,9.949405648512766e-05,
4,4,0.003715994767844677,
5,5,0.004330947995185852,
6,6,0.005832450930029154,
7,7,0.003854414215311408,
8,8,0.002917169826105237,
9,9,,0.005060587078332901
9,9,0.0006312343175522983,
10,10,0.00014841026859357953,
11,11,9.774510544957593e-06,
12,12,0.0003472654498182237,
13,13,0.00037894496927037835,
14,14,0.00045179884182289243,
15,15,0.002661034232005477,
16,16,0.0024521532468497753,
17,17,0.002078480552881956,
18,18,0.0004198731039650738,
19,19,,0.0024509134236723185
19,19,0.0002730117994360626,
20,20,0.0014877503272145987,
21,21,1.802197948563844e-05,
22,22,0.0006493123946711421,
23,23,0.0009790019830688834,
24,24,0.0003819699923042208,
25,25,0.00034325558226555586,
26,26,0.0002929835463874042,
27,27,0.0014130290364846587,
28,28,0.0004557124921120703,
29,29,,0.004017939791083336
29,29,0.00017630637739785016,
30,30,0.0010825041681528091,
31,31,0.0005380520597100258,
32,32,0.0007169286254793406,
33,33,0.0007948334678076208,
34,34,0.0009127029334194958,
35,35,0.0010146111017093062,
36,36,0.0010846136137843132,
37,37,0.0004278991254977882,
38,38,0.00037430980592034757,
39,39,,0.002558550564572215
39,39,0.0010470189154148102,
40,40,4.110222289455123e-05,
41,41,0.000905504624824971,
42,42,0.0008020958048291504,
43,43,0.0013584662228822708,
44,44,0.000657290976960212,
45,45,0.0008219620794989169,
46,46,0.0005871656467206776,
47,47,0.0009029062930494547,
48,48,0.001377536915242672,
49,49,,0.003444064175710082
49,49,0.0005452627665363252,
50,50,0.0013666185550391674,
51,51,0.0007434996077790856,
52,52,0.0007084269309416413,
53,53,0.0007283705635927618,
54,54,0.0006052397075109184,
55,55,0.0005657940055243671,
56,56,0.0005423894617706537,
57,57,0.0005321713397279382,
58,58,0.0005344498204067349,
59,59,,0.0028748398181051016
59,59,0.0005480404361151159,
60,60,1.4850476873107255e-05,
61,61,0.0006046266062185168,
62,62,1.354900814476423e-05,
63,63,0.0007124122930690646,
64,64,0.001357951434329152,
65,65,0.0007061769138090312,
66,66,0.0013589863665401936,
67,67,0.0007421526242978871,
68,68,0.0013587933499366045,
69,69,,0.0031610513105988503
69,69,0.0007009481196291745,
70,70,0.0006775475922040641,
71,71,0.0013581626117229462,
72,72,0.0007285169558599591,
73,73,1.3440760085359216e-05,
74,74,0.000616169476415962,
75,75,0.0013626421568915248,
76,76,0.0007695078384131193,
77,77,0.0006096438737586141,
78,78,0.0006163979414850473,
79,79,,0.003039856906980276
79,79,0.0006266657146625221,
80,80,0.0006385343731380999,
81,81,0.0006506805075332522,
82,82,0.0013582217507064342,
83,83,0.000692281813826412,
84,84,0.0006748454179614782,
85,85,0.0006759054958820343,
86,86,0.000688469095621258,
87,87,1.5675195754738525e-05,
88,88,0.0013582648243755102,
89,89,,0.0030552116222679615
89,89,0.0006520620663650334,
90,90,0.0006442044395953417,
91,91,0.0007309442153200507,
92,92,0.00063314288854599,
93,93,1.3505115930456668e-05,
94,94,0.0006312002660706639,
95,95,0.0006335876532830298,
96,96,0.0007356006535701454,
97,97,0.0006427287589758635,
98,98,1.4226629900804255e-05,
99,99,,0.003089310135692358
99,99,0.000660969817545265,
100,100,0.0013583987019956112,
101,101,0.0013583111576735973,
102,102,0.0007043130462989211,
103,103,0.0013583318796008825,
104,104,0.0007171542383730412,
105,105,0.0007124132243916392,
106,106,0.0006491121603175998,
107,107,0.0006457228446379304,
108,108,0.0013591386377811432,
109,109,,0.0030452434439212084
109,109,0.0006412537186406553,
110,110,0.0013593027833849192,
111,111,0.0007320158765651286,
112,112,0.0007248364272527397,
113,113,1.4039449524716474e-05,
114,114,1.4166716027830262e-05,
115,115,1.4299627764557954e-05,
