epoch,step,train_loss,val_loss
85,1031,6.704092811560258e-05,
86,1043,9.363139542983845e-05,
87,1055,4.7951842134352773e-05,
88,1067,4.0616883779875934e-05,
89,1079,,6.084354390623048e-05
89,1079,0.0002988522464875132,
90,1091,0.00020075745123904198,
91,1103,0.00010030604607891291,
92,1115,4.393136259750463e-05,
93,1127,0.00012091647658962756,
94,1139,0.00016943503578659147,
95,1151,0.00013206603762228042,
96,1163,0.0003135771257802844,
97,1175,0.00010192528134211898,
98,1187,5.961645001661964e-05,
99,1199,,5.788131238659844e-05
99,1199,8.917838567867875e-05,
100,1211,7.260240090545267e-05,
101,1223,0.0002107566688209772,
102,1235,4.421099947649054e-05,
103,1247,0.00014255825954023749,
104,1259,9.825294546317309e-05,
105,1271,0.0001090098376153037,
106,1283,8.05671006673947e-05,
107,1295,7.654919318156317e-05,
108,1307,0.0002959436387754977,
109,1319,,6.362941348925233e-05
109,1319,0.00024715327890589833,
110,1331,9.454277460463345e-05,
111,1343,0.00015943075413815677,
112,1355,8.459659875370562e-05,
113,1367,0.00012969441013410687,
114,1379,5.6035998568404466e-05,
115,1391,5.406838681665249e-05,
116,1403,5.358049020287581e-05,
117,1415,0.0001367900986224413,
118,1427,0.00019033480202779174,
119,1439,,6.453358219005167e-05
119,1439,0.0002423983532935381,
120,1451,0.00020723244233522564,
121,1463,0.00010411917173769325,
122,1475,0.00019763110321946442,
123,1487,0.0001640020782360807,
124,1499,0.0001760771992849186,
125,1511,0.00011579150304896757,
126,1523,0.00013534350728150457,
127,1535,8.872739999787882e-05,
128,1547,0.00020897317153867334,
129,1559,,6.585878145415336e-05
129,1559,0.00020297949959058315,
130,1571,6.412660877685994e-05,
131,1583,6.892616511322558e-05,
132,1595,0.00020743555796798319,
133,1607,0.00014106160961091518,
134,1619,8.592136873630807e-05,
135,1631,5.236484867054969e-05,
136,1643,0.00010695082892198116,
137,1655,0.000136984686832875,
138,1667,6.083433618186973e-05,
139,1679,,6.86013518134132e-05
139,1679,7.052135333651677e-05,
140,1691,5.284100552671589e-05,
141,1703,9.084782504942268e-05,
142,1715,0.00010448127432027832,
143,1727,6.860210123704746e-05,
144,1739,5.4351348808268085e-05,
145,1751,5.981963113299571e-05,
146,1763,5.098240580991842e-05,
147,1775,8.82587701198645e-05,
148,1787,0.00013169905287213624,
149,1799,,5.7533667131792754e-05
149,1799,0.00020903682161588222,
150,1811,6.924867921043187e-05,
151,1823,7.686662138439715e-05,
152,1835,7.536653720308095e-05,
153,1847,0.00024366079014725983,
154,1859,5.8966146752936766e-05,
155,1871,0.00028138572815805674,
156,1883,4.9811314966063946e-05,
157,1895,4.7392975830007344e-05,
158,1907,0.0002416676579741761,
159,1919,,5.7653989642858505e-05
159,1919,0.00010224147263215855,
160,1931,7.019905024208128e-05,
161,1943,0.00020024197874590755,
162,1955,0.0002510646008886397,
163,1967,4.298629573895596e-05,
164,1979,7.257072138600051e-05,
165,1991,0.000134594869450666,
166,2003,0.0002111999929184094,
167,2015,0.00022713221551384777,
168,2027,0.00013241979468148202,
169,2039,,6.924789340700954e-05
169,2039,9.990022226702422e-05,
170,2051,0.00016148049326147884,
171,2063,0.0001775479904608801,
172,2075,0.00019466080993879586,
173,2087,8.76027625054121e-05,
174,2099,5.6265002058353275e-05,
175,2111,0.00021064766042400151,
176,2123,7.462731446139514e-05,
177,2135,0.0003241932427044958,
178,2147,0.0001959088840521872,
179,2159,,5.781716026831418e-05
179,2159,0.00015237678599078208,
180,2171,5.691527621820569e-05,
181,2183,5.049272294854745e-05,
182,2195,0.00010081581422127783,
183,2207,6.502412725239992e-05,
184,2219,6.110413960414007e-05,
185,2231,0.00018766136781778187,
186,2243,0.00020615484390873462,
187,2255,5.683015479007736e-05,
188,2267,0.00010012603888753802,
189,2279,,5.996114487061277e-05
189,2279,6.112604751251638e-05,
190,2291,5.920653711655177e-05,
191,2303,0.00010989393194904551,
192,2315,0.00013142867828719318,
193,2327,6.309285527095199e-05,
194,2339,5.760463318438269e-05,
195,2351,4.260042987880297e-05,
196,2363,0.00021136514260433614,
197,2375,0.00021752604516223073,
198,2387,0.00011203124449821189,
199,2399,,6.576843588845804e-05
199,2399,0.00017847275012172759,
