epoch,step,train_loss,val_loss
194,389,0.00011374816676834598,
195,391,5.7940800616052e-05,
196,393,0.0001122465546359308,
197,395,0.00014494286733679473,
198,397,0.00024059104907792062,
199,399,,9.79360265773721e-05
199,399,8.962577703641728e-05,
200,401,0.000187323268619366,
201,403,0.00016203591076191515,
202,405,0.0001706181647023186,
203,407,0.00014155631652101874,
204,409,0.0002264852955704555,
205,411,0.00010983672109432518,
206,413,9.343281999463215e-05,
207,415,0.00024371962354052812,
208,417,0.00021640410705003887,
209,419,,9.354738722322509e-05
209,419,0.0002863933623302728,
210,421,0.00011035135685233399,
211,423,0.00023037983919493854,
212,425,0.00010079662024509162,
213,427,0.0001690656499704346,
214,429,0.00011056494258809835,
215,431,0.00011603856546571478,
216,433,0.00017726648366078734,
217,435,0.0002912199997808784,
218,437,8.523755968781188e-05,
219,439,,0.0001167346490547061
219,439,0.00023320769832935184,
220,441,0.0001433398574590683,
221,443,0.0002482770651113242,
222,445,0.00014408798597287387,
223,447,0.00014477533113677055,
224,449,0.00021530516096390784,
225,451,0.00012030328798573464,
226,453,7.453270518453792e-05,
227,455,0.00016242702258750796,
228,457,0.00013165880227461457,
229,459,,9.169341501547024e-05
229,459,6.358014798024669e-05,
230,461,0.0001313488173764199,
231,463,0.00018214700685348362,
232,465,0.00016447572852484882,
233,467,0.00018622625793796033,
234,469,0.00013002096966374665,
235,471,0.0001900453062262386,
236,473,0.00014421842934098095,
237,475,0.00016729802882764488,
238,477,0.0001799634046619758,
239,479,,0.00014031879254616797
239,479,0.0003622748772613704,
240,481,0.0001514272444183007,
241,483,0.00017202201706822962,
242,485,0.00016278708062600344,
243,487,0.0001724522007862106,
244,489,9.506278001936153e-05,
245,491,0.0002972911752294749,
246,493,0.0002428049483569339,
247,495,0.00017552806821186095,
248,497,0.00010291940270690247,
249,499,,0.00010136142373085022
249,499,0.0002807479177135974,
250,501,0.00018066812481265515,
251,503,0.00022329277999233454,
252,505,0.00014123087748885155,
253,507,0.00011953537614317611,
254,509,8.296888699987903e-05,
255,511,0.00015890906797721982,
256,513,8.040767716011032e-05,
257,515,0.0003246696142014116,
258,517,0.00025426159845665097,
259,519,,9.87071034614928e-05
259,519,0.0002461056283209473,
260,521,0.00014496545190922916,
261,523,0.00013343809405341744,
262,525,0.00014009937876835465,
263,527,0.00010051204299088567,
264,529,0.00023810291895642877,
265,531,9.135751315625384e-05,
266,533,9.226547263097018e-05,
267,535,0.0001500682847108692,
268,537,0.000204216135898605,
269,539,,9.825923916650936e-05
269,539,0.0001432246353942901,
270,541,8.880385576048866e-05,
271,543,0.00012842925207223743,
272,545,0.00012704056280199438,
273,547,0.00013580378436017781,
274,549,0.00022238894598558545,
275,551,0.0001463926600990817,
276,553,0.00012428985792212188,
277,555,0.00016493241128046066,
278,557,4.6300850954139605e-05,
279,559,,9.434363164473325e-05
279,559,0.00014011077291797847,
280,561,0.00016091750876512378,
281,563,0.00017598886915948242,
282,565,0.0001078513014363125,
283,567,0.00021401376579888165,
284,569,0.0002062672283500433,
285,571,0.0001084130271920003,
286,573,0.00011637686839094386,
287,575,0.00029817322501912713,
288,577,0.00017044416745193303,
289,579,,0.00015601936320308596
289,579,0.00022368048666976392,
290,581,0.00017440880765207112,
291,583,6.541494803968817e-05,
292,585,0.00023149984190240502,
293,587,0.00026770998374558985,
294,589,0.0001805510401027277,
295,591,0.0001725376641843468,
296,593,0.00017041104729287326,
297,595,0.00022764007735531777,
298,597,0.000274177233222872,
299,599,,0.00011313252616673708
299,599,0.00019025897199753672,
300,601,5.933368447585963e-05,
301,603,5.507644891622476e-05,
302,605,0.00014151734649203718,
303,607,0.0001101950037991628,
304,609,7.826965884305537e-05,
305,611,0.0001564855338074267,
306,613,0.0001119740991271101,
307,615,0.00016559266077820212,
308,617,9.267966379411519e-05,
309,619,,9.934316040016711e-05
309,619,8.540950511815026e-05,
310,621,0.00013394973939284682,
311,623,0.00011234894918743521,
312,625,7.313639798667282e-05,
313,627,0.0001563198893563822,
314,629,0.00026984058786183596,
315,631,0.0001504471874795854,
316,633,0.00012535828864201903,
317,635,0.00022696310770697892,
318,637,0.00022701329726260155,
319,639,,0.00011339579941704869
319,639,0.00011728627578122541,
320,641,0.0001182026244350709,
321,643,0.0002548265038058162,
322,645,0.00022491936397273093,
323,647,6.0672577092191204e-05,
324,649,0.00011665862984955311,
325,651,0.00010947051487164572,
326,653,0.00021072811796329916,
327,655,0.0001937177003128454,
328,657,9.032244270201772e-05,
329,659,,0.00010448802640894428
329,659,0.00019258662359789014,
330,661,0.00023851192963775247,
331,663,0.00017993681831285357,
332,665,0.000279870379017666,
333,667,0.0002025141438934952,
334,669,0.00011543305299710482,
335,671,0.00012125098146498203,
336,673,0.00010351152013754472,
337,675,0.00019749635248444974,
338,677,0.00017069376190192997,
339,679,,0.00010706215107347816
339,679,0.0001338942238362506,
340,681,0.00019820334273390472,
341,683,0.0001844080543378368,
342,685,0.0001599361130502075,
343,687,0.0001460074126953259,
344,689,0.00025349523639306426,
345,691,0.0001412481360603124,
346,693,7.79023248469457e-05,
347,695,0.00012030433572363108,
348,697,0.00022443165653385222,
349,699,,0.00011141804134240374
349,699,0.00027916583348996937,
350,701,0.00013201675028540194,
351,703,0.0001323799806414172,
352,705,0.00014561468560714275,
353,707,0.00012212010915391147,
354,709,0.00013822982145939022,
355,711,0.000182779724127613,
356,713,0.0001456758618587628,
357,715,0.0001801907055778429,
358,717,0.00020838015188928694,
359,719,,0.00014801455836277455
359,719,0.00023722063633613288,
360,721,0.00014876428758725524,
361,723,0.00017458426009397954,
362,725,0.00012158972822362557,
363,727,0.0002620332525111735,
364,729,0.0001890171115519479,
365,731,0.00022988635464571416,
366,733,0.0002140678116120398,
367,735,0.00010265297896694392,
368,737,0.00011515129881445318,
369,739,,0.00011063453712267801
369,739,0.00012762643746100366,
370,741,0.00010443390056025237,
371,743,8.976102253654972e-05,
372,745,0.0001159073508461006,
373,747,0.00011175767576787621,
374,749,0.00010949991701636463,
375,751,8.308435644721612e-05,
376,753,0.00017797102918848395,
377,755,0.00012137171870563179,
378,757,0.00023202045122161508,
379,759,,0.00011009046284016222
379,759,6.98800795362331e-05,
380,761,8.4358049207367e-05,
381,763,0.00012312848411966115,
382,765,0.0001650516060180962,
383,767,0.00012517884897533804,
384,769,0.00014876844943501055,
385,771,9.020175639307126e-05,
386,773,8.47350966068916e-05,
387,775,0.00011291735427221283,
388,777,0.00023597662220709026,
389,779,,0.00010305080650141463
389,779,0.0001747963106026873,
390,781,9.825068264035508e-05,
391,783,9.408625192008913e-05,
392,785,8.78103164723143e-05,
393,787,9.123595373239368e-05,
394,789,9.226679685525596e-05,
395,791,6.56076954328455e-05,
396,793,8.869612065609545e-05,
397,795,7.802606705809012e-05,
398,797,8.288930985145271e-05,
399,799,,0.00010380635649198666
399,799,6.453290552599356e-05,
400,801,0.00019255637016613036,
401,803,0.0001014341542031616,
402,805,0.0001488593698013574,
403,807,0.00017336579912807792,
404,809,0.0001087811469915323,
405,811,0.00013464259973261505,
406,813,0.0001446267997380346,
407,815,6.153262802399695e-05,
408,817,0.00012549701204989105,
409,819,,0.0001040815404849127
409,819,5.2992356359027326e-05,
410,821,0.0001023687727865763,
411,823,7.754821854177862e-05,
412,825,0.00022280517441686243,
413,827,3.730714524863288e-05,
414,829,0.00025065746740438044,
415,831,0.00024686261895112693,
416,833,7.908216502983123e-05,
417,835,0.00019085891835857183,
418,837,0.0001065093238139525,
419,839,,0.00011141558934468776
419,839,9.109204984270036e-05,
420,841,0.00013563252286985517,
421,843,0.00018357472436036915,
422,845,7.990116137079895e-05,
423,847,0.0001922878436744213,
424,849,0.0001834931899793446,
425,851,0.0001376303844153881,
426,853,9.05604028957896e-05,
427,855,9.099338058149442e-05,
428,857,0.0001787687069736421,
429,859,,0.00011215526319574565
429,859,0.0002539430861361325,
430,861,0.0001474346936447546,
431,863,0.000209536767215468,
432,865,9.111136751016602e-05,
433,867,5.696584776160307e-05,
434,869,0.00017127301543951035,
435,871,0.00012586776574607939,
436,873,0.0001425071677658707,
437,875,8.560855349060148e-05,
438,877,8.071764750638977e-05,
439,879,,0.00011590892972890288
439,879,6.238112837309018e-05,
440,881,0.00018781426479108632,
441,883,0.00024873882648535073,
442,885,0.00018323097901884466,
443,887,9.76167939370498e-05,
444,889,0.0002175537374569103,
445,891,9.257606870960444e-05,
446,893,0.00016723937005735934,
447,895,5.050114850746468e-05,
448,897,0.0001406792871421203,
449,899,,0.00011767422984121367
449,899,7.625141006428748e-05,
450,901,0.00010759189171949401,
451,903,0.00015000210260041058,
452,905,0.00013634066272061318,
453,907,0.00010537605703575537,
454,909,0.00011652416287688538,
455,911,4.282536974642426e-05,
456,913,9.123272320721298e-05,
457,915,0.00014244523481465876,
458,917,5.350933861336671e-05,
459,919,,0.00012102752225473523
459,919,8.141388389049098e-05,
460,921,0.0001008234394248575,
461,923,0.00014784456288907677,
462,925,7.388390076812357e-05,
463,927,0.00022871031251270324,
464,929,0.0001441626372979954,
465,931,0.0002443451958242804,
466,933,0.0001361771865049377,
467,935,0.00021422863937914371,
468,937,5.056910231360234e-05,
469,939,,0.00011160067515447736
469,939,0.0001278747949982062,
470,941,0.0001529603759991005,
471,943,0.00012023307499475777,
472,945,0.00017775196465663612,
473,947,9.085133933695033e-05,
474,949,0.0001789951347745955,
475,951,6.162987847346812e-05,
476,953,0.00017523234419059008,
477,955,0.00013259075058158487,
478,957,5.5596719903405756e-05,
479,959,,0.00011706539953593165
479,959,9.458841668674722e-05,
480,961,0.00010347300849389285,
481,963,0.00021959692821837962,
482,965,0.00015443755546584725,
483,967,7.374927372438833e-05,
484,969,0.00013263792789075524,
485,971,4.96802749694325e-05,
486,973,0.0002302541834069416,
487,975,0.0001006887323455885,
488,977,0.00015845466987229884,
489,979,,0.00010965027468046173
489,979,8.654269186081365e-05,
490,981,0.00017868955910671502,
491,983,0.0002776930923573673,
492,985,0.00023963907733559608,
493,987,9.096159192267805e-05,
494,989,0.00014304117939900607,
495,991,0.0001330657978542149,
496,993,0.00010811885294970125,
497,995,0.00018127133080270141,
498,997,7.073748565744609e-05,
499,999,,0.0001332718675257638
499,999,0.00014166686742100865,
500,1001,0.0001871331623988226,
501,1003,0.00016062744543887675,
502,1005,7.575405470561236e-05,
503,1007,0.00015408471517730504,
504,1009,0.000127492006868124,
505,1011,0.0001692932128207758,
506,1013,0.00013644441787619144,
507,1015,9.561476326780394e-05,
508,1017,0.00014309855760075152,
509,1019,,0.0001137106228270568
509,1019,0.00012917010462842882,
510,1021,9.752297046361491e-05,
511,1023,7.15953137842007e-05,
512,1025,0.00020616564142983407,
513,1027,0.0001751475501805544,
514,1029,0.00018757693760562688,
515,1031,9.949360537575558e-05,
516,1033,0.00010510440915822983,
517,1035,0.00012770321336574852,
518,1037,7.958494097692892e-05,
519,1039,,0.00011014931078534573
519,1039,0.0001123250913224183,
520,1041,8.289183460874483e-05,
521,1043,0.0001759739243425429,
522,1045,0.0001427959796274081,
523,1047,9.720835805637762e-05,
524,1049,0.0002467849990352988,
525,1051,0.0002550251374486834,
526,1053,0.00011895570787601173,
527,1055,0.00013804003538098186,
528,1057,0.00012122606858611107,
529,1059,,0.00012870875070802867
