epoch,step,train_loss,val_loss
0,23,0.0011341003701090813,
1,47,0.000789921497926116,
2,71,0.000619534170255065,
3,95,0.0004935287870466709,
4,119,0.0005019931704737246,
5,143,0.0005041328840889037,
6,167,0.0004015330341644585,
7,191,0.0004517455818131566,
8,215,0.00040534097934141755,
9,239,,0.0004333457618486136
9,239,0.0004378444573376328,
10,263,0.0004302143061067909,
11,287,0.00036619394086301327,
12,311,0.00039258456672541797,
13,335,0.00023227422207128257,
14,359,0.0002845531271304935,
15,383,0.0003485006745904684,
16,407,0.0003210136201232672,
17,431,0.00027367856819182634,
18,455,0.00025680550606921315,
19,479,,0.0001744660548865795
19,479,0.0003114712017122656,
20,503,0.0002469579048920423,
21,527,0.0002911784395109862,
22,551,0.00035518183722160757,
23,575,0.00026065693236887455,
24,599,0.0003137643216177821,
25,623,0.00029978452948853374,
26,647,0.00026081030955538154,
27,671,0.00024918190320022404,
28,695,0.00033295867615379393,
29,719,,0.00022114771127235144
29,719,0.00022544873354490846,
30,743,0.0003042937023565173,
31,767,0.00023600818531122059,
32,791,0.0002270290133310482,
33,815,0.000300909043289721,
34,839,0.00018503624596633017,
35,863,0.00027706249966286123,
36,887,0.0003012690576724708,
37,911,0.00022954586893320084,
38,935,0.00024228203983511776,
39,959,,0.00015437944966834038
39,959,0.00022907611855771393,
40,983,0.00020465231500566006,
41,1007,0.0002957058313768357,
42,1031,0.000325766479363665,
43,1055,0.0002590139047242701,
44,1079,0.0002986718318425119,
45,1103,0.0002981603320222348,
46,1127,0.00033145752968266606,
47,1151,0.00018153266864828765,
48,1175,0.0002314488956471905,
49,1199,,0.0001401589543092996
49,1199,0.00018272627494297922,
50,1223,0.00023612086079083383,
51,1247,0.00019102109945379198,
52,1271,0.0002648864465299994,
53,1295,0.00016751044313423336,
54,1319,0.0002429373998893425,
55,1343,0.00018879260460380465,
56,1367,0.000240317516727373,
57,1391,0.00020445376867428422,
58,1415,0.00017930926696863025,
59,1439,,0.000149172090459615
59,1439,0.00018137003644369543,
60,1463,0.00020176205725874752,
61,1487,0.00024070506333373487,
62,1511,0.0002727074024733156,
63,1535,0.0002649642410688102,
64,1559,0.00026957353111356497,
65,1583,0.00018596755398903042,
66,1607,0.00022946846729610115,
67,1631,0.00028363498859107494,
68,1655,0.00021558540174737573,
69,1679,,0.00013432074047159404
69,1679,0.000301382620818913,
70,1703,0.00016029085963964462,
71,1727,0.00014089416072238237,
72,1751,0.00014222704339772463,
73,1775,0.00018392514903098345,
74,1799,0.0002576319966465235,
75,1823,0.0003128096286673099,
76,1847,0.00024142014444805682,
77,1871,0.00018773143528960645,
78,1895,0.0002869224699679762,
79,1919,,0.00013619181117974222
79,1919,0.0001480135542806238,
80,1943,0.00020062363182660192,
81,1967,0.00028180290246382356,
82,1991,0.0001751683885231614,
83,2015,0.0002606657799333334,
84,2039,0.00014697817096021026,
