epoch,step,train_loss,val_loss
0,0,0.02809458039700985,
1,1,0.009494611993432045,
2,2,0.0008498324896208942,
3,3,0.001523870974779129,
4,4,0.0056253946386277676,
5,5,0.005959204863756895,
6,6,0.003610116196796298,
7,7,0.0014316175365820527,
8,8,0.0001735424157232046,
9,9,,0.0028813015669584274
9,9,0.00020145699090790004,
10,10,0.0008035085047595203,
11,11,0.001046114368364215,
12,12,0.0019048022804781795,
13,13,0.0009464172762818635,
14,14,0.0009645812097005546,
15,15,0.0005225003114901483,
16,16,7.564415136585012e-05,
17,17,0.00010544285760261118,
18,18,0.0004139019874855876,
19,19,,0.0013446009252220392
19,19,0.000630584079772234,
20,20,0.0003328128659632057,
21,21,0.00036256908788345754,
22,22,0.00018608263053465635,
23,23,3.510023088892922e-05,
24,24,0.00016701356798876077,
25,25,0.0005945189041085541,
26,26,3.6859863030258566e-05,
27,27,0.00014910311438143253,
28,28,0.00010840952018043026,
29,29,,0.0013146215351298451
29,29,8.797996997600421e-05,
30,30,0.00011922814883291721,
31,31,0.0001740261650411412,
32,32,0.00011445666314102709,
33,33,0.00015887516201473773,
34,34,0.00010731531074270606,
35,35,0.000123785954201594,
36,36,2.0589499399648048e-05,
37,37,0.00021633673168253154,
38,38,0.0001379442837787792,
39,39,,0.0016039871843531728
39,39,0.0001172205011243932,
40,40,0.0002052304189419374,
41,41,0.00011200248263776302,
42,42,0.00011596997501328588,
43,43,4.14660717069637e-05,
44,44,0.00015986058861017227,
45,45,0.0001638164249015972,
46,46,0.00010781752644106746,
47,47,6.717859650962055e-05,
48,48,0.00011670649837469682,
49,49,,0.001445590052753687
49,49,0.00011848883150378242,
50,50,0.00018622462812345475,
51,51,3.794341319007799e-05,
52,52,0.00012829764455091208,
53,53,0.00011154657113365829,
54,54,3.962141272495501e-05,
55,55,4.621672269422561e-05,
56,56,0.00011799376079579815,
57,57,0.00010149092850042507,
58,58,4.077581979800016e-05,
59,59,,0.0013930556597188115
59,59,0.00011294535215711221,
60,60,0.00011482720583444461,
61,61,6.456251139752567e-05,
62,62,0.00021805385767947882,
63,63,0.00011559653648873791,
64,64,3.9598860894329846e-05,
65,65,0.00012510450324043632,
66,66,2.4672714062035084e-05,
67,67,0.00012016569962725043,
68,68,9.789320029085502e-05,
69,69,,0.0014501033583655953
69,69,2.4742816094658338e-05,
70,70,4.1542323742760345e-05,
71,71,0.00017524375289212912,
72,72,4.8044905270216987e-05,
73,73,0.00011307917156955227,
74,74,0.00010301364090992138,
75,75,0.00010945861140498891,
76,76,9.842545841820538e-05,
77,77,0.00018082237511407584,
78,78,0.00012782835983671248,
79,79,,0.0014590133214369416
79,79,2.2249145331443287e-05,
80,80,2.5968249246943742e-05,
81,81,4.656523742596619e-05,
82,82,3.844054299406707e-05,
83,83,4.572177931549959e-05,
84,84,0.00010836442379513755,
85,85,0.00010981302330037579,
86,86,0.00010678773833205923,
87,87,0.00012155164586147293,
88,88,0.00010206855222349986,
89,89,,0.0014393270248547196
