epoch,step,train_loss,val_loss
0,1,0.035724058747291565,
1,3,0.011733115650713444,
2,5,0.0029383450746536255,
3,7,0.004464229568839073,
4,9,0.0038766139186918736,
5,11,0.0021218317560851574,
6,13,0.0026142457500100136,
7,15,0.003073106985539198,
8,17,0.0020441620144993067,
9,19,,0.002925339387729764
9,19,0.002202262869104743,
10,21,0.002312437864020467,
11,23,0.002107068197801709,
12,25,0.0018215762684121728,
13,27,0.0019324219319969416,
14,29,0.0020171699579805136,
15,31,0.0018941404996439815,
16,33,0.001744630979374051,
17,35,0.0018591373227536678,
18,37,0.001957293599843979,
19,39,,0.003865741891786456
19,39,0.0019975362811237574,
20,41,0.0018095456762239337,
21,43,0.0018232496222481132,
22,45,0.0016425233334302902,
23,47,0.0016216004732996225,
24,49,0.0014953035861253738,
25,51,0.0015938285505399108,
26,53,0.001530319917947054,
27,55,0.001697996398434043,
28,57,0.0017099051037803292,
29,59,,0.0031479778699576855
29,59,0.001371071208268404,
30,61,0.0014379036147147417,
31,63,0.001306910184212029,
32,65,0.0010922887595370412,
33,67,0.0011151802027598023,
34,69,0.000928912719246,
35,71,0.0009610562701709569,
36,73,0.0006741859833709896,
37,75,0.0006038839928805828,
38,77,0.0006002458976581693,
39,79,,0.0006733922054991126
39,79,0.000563203648198396,
40,81,0.00046311848564073443,
41,83,0.0005714455037377775,
42,85,0.0006333201308734715,
43,87,0.0005948764155618846,
44,89,0.000682416430208832,
45,91,0.000497611123137176,
46,93,0.000614010205026716,
47,95,0.0005125966272316873,
48,97,0.0004267139302100986,
49,99,,0.0007712761289440095
49,99,0.0004557959327939898,
50,101,0.0004757493734359741,
51,103,0.00049350515473634,
52,105,0.0004929832648485899,
53,107,0.00043512682896107435,
54,109,0.000388273096177727,
55,111,0.000358050485374406,
56,113,0.0004393299459479749,
57,115,0.000417160103097558,
58,117,0.00046673661563545465,
59,119,,0.0006433387752622366
59,119,0.00044653782970272005,
60,121,0.0003201412910129875,
61,123,0.0005023647681809962,
62,125,0.00036730110878124833,
63,127,0.0004026918322779238,
64,129,0.00043096032459288836,
65,131,0.0003509808157104999,
66,133,0.000334318756358698,
67,135,0.0005239680758677423,
68,137,0.0003152686695102602,
69,139,,0.00045887992018833756
69,139,0.0004477913898881525,
70,141,0.00045430471072904766,
71,143,0.00042072401265613735,
72,145,0.00040860343142412603,
73,147,0.00033623201306909323,
74,149,0.0003819222329184413,
75,151,0.0004152426263317466,
76,153,0.00036695029120892286,
77,155,0.0003817045653704554,
78,157,0.00037747525493614376,
79,159,,0.0006329975440166891
79,159,0.0002997104311361909,
80,161,0.000425084464950487,
81,163,0.00043621755321510136,
82,165,0.0004032349679619074,
83,167,0.0003917150606866926,
84,169,0.000420245312852785,
85,171,0.00033071701182052493,
86,173,0.0002707664098124951,
87,175,0.0003516246797516942,
88,177,0.00036507361801341176,
89,179,,0.00048744076048024
89,179,0.0004041772335767746,
90,181,0.0003452252421993762,
91,183,0.0004113808099646121,
92,185,0.00040157712646760046,
93,187,0.00028392314561642706,
94,189,0.0003058713336940855,
95,191,0.0004212856001686305,
96,193,0.0003344557189848274,
97,195,0.00031458947341889143,
98,197,0.0002981034049298614,
99,199,,0.0005134945386089385
99,199,0.00028657590155489743,
100,201,0.00038480065995827317,
101,203,0.00040501871262677014,
102,205,0.0003290391177870333,
103,207,0.0003359255497343838,
104,209,0.00031225726706907153,
105,211,0.00034479788155294955,
106,213,0.0003760717809200287,
107,215,0.0003493125841487199,
108,217,0.0003841588622890413,
109,219,,0.0004497317422647029
109,219,0.00030752213206142187,
110,221,0.00030575640266761184,
111,223,0.0003532271948643029,
112,225,0.0003588954859878868,
113,227,0.0002780976064968854,
114,229,0.0003442145243752748,
115,231,0.0003393842198420316,
116,233,0.00031433338881470263,
117,235,0.00037528123357333243,
118,237,0.0003862433950416744,
119,239,,0.0006090334500186145
119,239,0.0003771892806980759,
120,241,0.00034213176695629954,
121,243,0.0004270078206900507,
122,245,0.00038892164593562484,
123,247,0.0004088842833880335,
124,249,0.00047043818631209433,
125,251,0.0005057131638750434,
126,253,0.0004213226493448019,
127,255,0.00037692172918468714,
128,257,0.0004305150650907308,
129,259,,0.0005859955563209951
129,259,0.000311643147142604,
130,261,0.00039263704093173146,
131,263,0.0003134125436190516,
132,265,0.000334936601575464,
133,267,0.0003148927353322506,
134,269,0.00037398081622086465,
135,271,0.0003909299848601222,
136,273,0.00043639104114845395,
137,275,0.0003895981644745916,
138,277,0.0002994925598613918,
139,279,,0.0005475731450133026
139,279,0.00033091683872044086,
140,281,0.0003532237315084785,
141,283,0.0003565825754776597,
142,285,0.0003973231359850615,
143,287,0.00029818355687893927,
144,289,0.0003457176499068737,
145,291,0.0004047685652039945,
146,293,0.0003000602882821113,
147,295,0.00036433336208574474,
148,297,0.0002982300939038396,
149,299,,0.0004925284301862121
149,299,0.0003581521741580218,
150,301,0.0003624685341492295,
151,303,0.00036200007889419794,
152,305,0.0004160722892265767,
153,307,0.0003794111544266343,
154,309,0.0003897921706084162,
155,311,0.00031421412131749094,
156,313,0.00034285898436792195,
157,315,0.00037199631333351135,
158,317,0.00033744380925782025,
159,319,,0.0005031382315792143
159,319,0.00036012509372085333,
160,321,0.0003765597066376358,
161,323,0.00033832897315733135,
162,325,0.00035194700467400253,
163,327,0.0004477296315599233,
164,329,0.00033484899904578924,
165,331,0.00035221216967329383,
166,333,0.00037148696719668806,
167,335,0.00033309805439785123,
168,337,0.0004919834318570793,
169,339,,0.0004668578621931374
169,339,0.000374145369278267,
170,341,0.0002707036037463695,
171,343,0.00042914776713587344,
172,345,0.0004828152304980904,
173,347,0.00043272844050079584,
174,349,0.00033341426751576364,
175,351,0.00044770570821128786,
176,353,0.00028098569600842893,
177,355,0.00037426952621899545,
178,357,0.0003731769975274801,
179,359,,0.0004346897767391056
179,359,0.0004094958130735904,
180,361,0.00038549184682779014,
181,363,0.0003942523035220802,
182,365,0.00035716782440431416,
183,367,0.00035450205905362964,
184,369,0.00031931951525621116,
185,371,0.0003730237076524645,
186,373,0.00040485645877197385,
187,375,0.0003505027270875871,
188,377,0.000344806641805917,
189,379,,0.0004408660461194813
189,379,0.0003452844393905252,
190,381,0.0003548872482497245,
191,383,0.00034355357638560236,
192,385,0.0003922923351638019,
193,387,0.00032140998519025743,
194,389,0.0004147351428400725,
195,391,0.0003737237420864403,
196,393,0.0004061626677867025,
197,395,0.0003369548940099776,
198,397,0.00039166532224044204,
