epoch,step,train_loss,val_loss
0,0,0.04989178478717804,
1,1,0.027159418910741806,
2,2,0.03187905251979828,
3,3,0.014704769477248192,
4,4,0.01614074967801571,
5,5,0.013284540735185146,
6,6,0.006166636478155851,
7,7,0.0035305412020534277,
8,8,0.0009107242221944034,
9,9,,0.02011091262102127
9,9,0.0012570042163133621,
10,10,0.0034019548911601305,
11,11,0.005641344469040632,
12,12,0.005714244209229946,
13,13,0.007642641197890043,
14,14,0.0036214340943843126,
15,15,0.0030198555905371904,
16,16,0.003816407173871994,
17,17,0.00044322171015664935,
18,18,0.0021919887512922287,
19,19,,0.011089896783232689
19,19,0.0010720060672610998,
20,20,0.00018744144472293556,
21,21,0.000325391796650365,
22,22,0.0005893356865271926,
23,23,0.0007583855767734349,
24,24,0.0007854867726564407,
25,25,0.0009027327178046107,
26,26,0.0001958080829354003,
27,27,0.0011428885627537966,
28,28,0.000821437977720052,
29,29,,0.006348117720335722
29,29,0.00018163793720304966,
30,30,0.0008683014893904328,
31,31,0.0006702246027998626,
32,32,0.000739357783459127,
33,33,0.0005799053469672799,
34,34,0.0005592282395809889,
35,35,0.000560280866920948,
36,36,0.0005827003624290228,
37,37,0.0002005850401474163,
38,38,0.0007279054261744022,
39,39,,0.011321844533085823
39,39,0.000733216991648078,
40,40,0.0008399923099204898,
41,41,0.00013130978913977742,
42,42,0.00013906386448070407,
43,43,5.9175312344450504e-05,
44,44,0.0008742513600736856,
45,45,0.0008840704103931785,
46,46,0.0008231874671764672,
47,47,0.0008211909444071352,
48,48,0.0001426328090019524,
49,49,,0.010333949699997902
49,49,0.00011731213453458622,
50,50,0.00023088548914529383,
51,51,0.00019394444825593382,
52,52,0.0006734589114785194,
53,53,0.0005897459341213107,
54,54,0.0002600715961307287,
55,55,0.0006483297329396009,
56,56,0.0006463355966843665,
57,57,0.0006455883267335594,
58,58,0.0006453971145674586,
59,59,,0.008899680338799953
59,59,0.0006454811664298177,
60,60,0.00034525684895925224,
61,61,0.0002895965881180018,
62,62,0.00037716326187364757,
63,63,0.0005777387414127588,
64,64,0.0004042272048536688,
65,65,0.0002291190903633833,
66,66,0.0003408470074646175,
67,67,0.0006809072801843286,
68,68,0.00029093929333612323,
69,69,,0.010148238390684128
69,69,0.0001903603260871023,
70,70,0.00012832177162636071,
71,71,0.0002516276144888252,
72,72,0.0006520290626212955,
73,73,0.0005849511362612247,
74,74,0.00018410623306408525,
75,75,0.0002623448381200433,
76,76,0.000637203804217279,
77,77,0.000195297398022376,
78,78,0.0006851369398646057,
79,79,,0.009744579903781414
79,79,0.00020656156993936747,
80,80,0.00021249258134048432,
81,81,0.0002181333547923714,
82,82,0.0003575255977921188,
83,83,0.00015849019109737128,
84,84,0.00022996217012405396,
85,85,0.00023146897729020566,
86,86,0.0001620378898223862,
87,87,0.0004502272931858897,
88,88,0.00037013215478509665,
89,89,,0.009623002260923386
89,89,0.000225713403779082,
90,90,0.0002223687042715028,
91,91,0.000152025037095882,
92,92,0.00021525879856199026,
93,93,0.0004916793550364673,
94,94,0.00020905991550534964,
95,95,0.0002066789020318538,
96,96,0.000617934507317841,
97,97,0.0002037007361650467,
98,98,0.0005149921053089201,
99,99,,0.00986328162252903
99,99,0.0006828416371718049,
100,100,0.0003095384454354644,
101,101,0.00031210947781801224,
102,102,0.00014238296716939658,
103,103,0.000319726939778775,
104,104,0.0006129884859547019,
105,105,0.00014622606977354735,
106,106,0.00021286703122314066,
107,107,0.0002143743186024949,
108,108,0.00033957313280552626,
109,109,,0.009687396697700024
109,109,0.0002164900943171233,
110,110,0.0003429700736887753,
111,111,0.0006053921533748507,
112,112,0.00015058810822665691,
113,113,0.0004809560196008533,
114,114,0.00048274867003783584,
115,115,0.00048494833754375577,
116,116,0.000608614704106003,
117,117,0.0004898523329757154,
118,118,0.00033009418984875083,
119,119,,0.00977348256856203
119,119,0.00014603445015382022,
120,120,0.00021024142915848643,
121,121,0.00014517088129650801,
122,122,0.0006774007342755795,
123,123,0.0004981261445209384,
124,124,0.0004978408105671406,
125,125,0.0004971379530616105,
126,126,0.000145496625918895,
127,127,0.0004948482965119183,
128,128,0.0004934746539220214,
129,129,,0.009746498428285122
129,129,0.00021179101895540953,
130,130,0.0006099886377342045,
131,131,0.0002127659390680492,
132,132,0.0006746086874045432,
133,133,0.0004881917266175151,
134,134,0.0002135049580829218,
135,135,0.00033447088208049536,
136,136,0.00021341958199627697,
137,137,0.00021323197870515287,
138,138,0.00021297614148352295,
139,139,,0.009745853021740913
139,139,0.00014736317098140717,
140,140,0.0006099391030147672,
141,141,0.0004914384335279465,
142,142,0.0006756159709766507,
143,143,0.00021154811838641763,
144,144,0.00021137860312592238,
145,145,0.0004933799500577152,
146,146,0.0003288394655101001,
147,147,0.0002112707879859954,
148,148,0.0003291275061201304,
149,149,,0.0097550880163908
149,149,0.0006758369272574782,
150,150,0.0006106538348831236,
151,151,0.00033028930192813277,
152,152,0.0003307281294837594,
153,153,0.00021216474124230444,
154,154,0.0006752192857675254,
155,155,0.0006098911399021745,
156,156,0.0006098238518461585,
157,157,0.00014723330968990922,
158,158,0.0004903513472527266,
159,159,,0.009745651856064796
159,159,0.0003318392555229366,
160,160,0.0003316607908345759,
161,161,0.00021228611876722425,
162,162,0.00021218479378148913,
163,163,0.0006753852358087897,
164,164,0.000610311864875257,
165,165,0.0001467828988097608,
166,166,0.0006755635840818286,
167,167,0.0006755928625352681,
168,168,0.0006756043876521289,
169,169,,0.009752767160534859
169,169,0.00033022958086803555,
170,170,0.00014672182442154735,
171,171,0.0006104308413341641,
172,172,0.00014679410378448665,
173,173,0.0006754618952982128,
174,174,0.0004914748715236783,
175,175,0.0001469230483053252,
176,176,0.000610161223448813,
177,177,0.0004911480355076492,
178,178,0.00021219157497398555,
179,179,,0.009748063050210476
179,179,0.000610102666541934,
180,180,0.0006753044435754418,
181,181,0.0006753181223757565,
182,182,0.0006101549370214343,
183,183,0.000675362825859338,
184,184,0.000491380225867033,
185,185,0.00014688573719467968,
186,186,0.0006102854968048632,
187,187,0.0002119906566804275,
188,188,0.00021197422756813467,
189,189,,0.009750965051352978
189,189,0.0003306415746919811,
