epoch,step,train_loss,val_loss
0,23,0.01970789209008217,
1,47,0.0017419378273189068,
2,71,0.0011955503141507506,
3,95,0.0011001444654539227,
4,119,0.0010699848644435406,
5,143,0.0010917545296251774,
6,167,0.0010041793575510383,
7,191,0.0010036929743364453,
8,215,0.0010303434683009982,
9,239,,0.000820620683953166
9,239,0.0009201718494296074,
10,263,0.0009444392053410411,
11,287,0.0008848350262269378,
12,311,0.0008786700782366097,
13,335,0.000643014267552644,
14,359,0.000604214787017554,
15,383,0.0006441344739869237,
16,407,0.0006648350390605628,
17,431,0.0005729683907702565,
18,455,0.0005716008599847555,
19,479,,0.0004971032030880451
19,479,0.0006264055264182389,
20,503,0.0005442830151878297,
21,527,0.0006138019962236285,
22,551,0.0006592606077902019,
23,575,0.000575488549657166,
24,599,0.0006712066242471337,
25,623,0.0005984810413792729,
26,647,0.0005794894532300532,
27,671,0.000556004757527262,
28,695,0.0006322257686406374,
29,719,,0.00043872796231880784
29,719,0.0005078614340163767,
30,743,0.0005994344246573746,
31,767,0.00046863610623404384,
32,791,0.00047503822133876383,
33,815,0.0005368543206714094,
34,839,0.0003848201595246792,
35,863,0.00045308773405849934,
36,887,0.00045466492883861065,
37,911,0.00037146807881072164,
38,935,0.00036019744584336877,
39,959,,0.00021927028137724847
39,959,0.0003081064496655017,
40,983,0.0002478304086253047,
41,1007,0.00028331714565865695,
42,1031,0.00031882969778962433,
43,1055,0.0002480400144122541,
44,1079,0.00027597672306001186,
45,1103,0.0002694296126719564,
46,1127,0.00029345398070290685,
47,1151,0.00013764839968644083,
48,1175,0.00018823740538209677,
49,1199,,0.0001209882102557458
49,1199,0.00013585368287749588,
50,1223,0.00020265440980438143,
51,1247,0.0001435543963452801,
52,1271,0.0002060653641819954,
53,1295,0.00012553833948913962,
54,1319,0.0001805371866794303,
55,1343,0.00013564455730374902,
56,1367,0.00019593938486650586,
57,1391,0.00015652953879907727,
58,1415,0.00012106970098102465,
59,1439,,9.726444841362536e-05
59,1439,0.0001281676668440923,
60,1463,0.0001721446606097743,
61,1487,0.00017982155259232968,
62,1511,0.00020857679191976786,
63,1535,0.00019221841648686677,
64,1559,0.00021070927323307842,
65,1583,0.00013651716290041804,
66,1607,0.00018600742623675615,
67,1631,0.00023505456920247525,
68,1655,0.0001742781896609813,
69,1679,,0.00010387386282673106
69,1679,0.0002562546287663281,
70,1703,0.00011312175047351047,
71,1727,8.842206443659961e-05,
72,1751,9.989165118895471e-05,
73,1775,0.00013067209511063993,
74,1799,0.00020777761528734118,
75,1823,0.0002462725096847862,
76,1847,0.00019579357467591763,
77,1871,0.00014343095244839787,
78,1895,0.00022489689581561834,
79,1919,,9.341609256807715e-05
79,1919,9.930876694852486e-05,
80,1943,0.00015034164243843406,
81,1967,0.0002332204458070919,
82,1991,0.0001359364832751453,
83,2015,0.00021991472749505192,
84,2039,9.672594023868442e-05,
85,2063,0.0001327819045400247,
86,2087,0.00010329674842068925,
87,2111,0.00017087120795622468,
88,2135,0.0001786726643331349,
89,2159,,0.0001099979635910131
89,2159,0.000273162208031863,
90,2183,0.00016388912627007812,
91,2207,0.00015005159366410226,
92,2231,0.00010518849012441933,
93,2255,0.00013207292067818344,
94,2279,0.00015550780517514795,
95,2303,0.00014843634562566876,
96,2327,0.00025042015477083623,
97,2351,0.00019125084509141743,
