epoch,step,train_loss,val_loss
155,1871,0.00027487671468406916,
156,1883,4.5044671423966065e-05,
157,1895,4.6301815018523484e-05,
158,1907,0.0002331750438315794,
159,1919,,5.417855572886765e-05
159,1919,8.99789301911369e-05,
160,1931,6.380199920386076e-05,
161,1943,0.00019196981156710535,
162,1955,0.00024476618273183703,
163,1967,4.073798845638521e-05,
164,1979,7.082040247041732e-05,
165,1991,0.00013210911129135638,
166,2003,0.00020303110068198293,
167,2015,0.00021642424690071493,
168,2027,0.00012411526404321194,
169,2039,,7.966790144564584e-05
169,2039,0.00010384868801338598,
170,2051,0.0001661890564719215,
171,2063,0.00018070376245304942,
172,2075,0.00019147647253703326,
173,2087,8.105365122901276e-05,
174,2099,5.437904837890528e-05,
175,2111,0.00020617098198272288,
176,2123,7.429855759255588e-05,
177,2135,0.00030895546660758555,
178,2147,0.0001920514478115365,
179,2159,,6.206194666447118e-05
179,2159,0.00014121606363914907,
180,2171,5.159191641723737e-05,
181,2183,4.98593581141904e-05,
182,2195,9.62124831858091e-05,
183,2207,5.686653094016947e-05,
184,2219,5.8163539506495e-05,
185,2231,0.00018014491070061922,
186,2243,0.00020092185877729207,
187,2255,5.6441527704009786e-05,
188,2267,0.00010045893577625975,
189,2279,,7.159750384744257e-05
189,2279,5.6411055993521586e-05,
190,2291,5.709996912628412e-05,
191,2303,0.00011052201443817466,
192,2315,0.00012842997966799885,
193,2327,5.994988532620482e-05,
194,2339,5.5419557611458004e-05,
195,2351,4.171170076006092e-05,
196,2363,0.0002057496167253703,
197,2375,0.00021489168284460902,
198,2387,0.00010590934107312933,
199,2399,,5.6579578085802495e-05
199,2399,0.0001728580245980993,
