epoch,step,train_loss,val_loss
100,1211,7.589521555928513e-05,
101,1223,0.00022047680977266282,
102,1235,5.433298792922869e-05,
103,1247,0.0001491304428782314,
104,1259,0.00010434632713440806,
105,1271,0.00011558066762518138,
106,1283,9.069472434930503e-05,
107,1295,8.356317994184792e-05,
108,1307,0.00030426314333453774,
109,1319,,6.791950727347285e-05
109,1319,0.00024657059111632407,
110,1331,8.788371633272618e-05,
111,1343,0.00015781866386532784,
112,1355,8.807364793028682e-05,
113,1367,0.00014995949459262192,
114,1379,7.960853690747172e-05,
115,1391,6.397148536052555e-05,
116,1403,6.079844752093777e-05,
117,1415,0.00014276492584031075,
118,1427,0.00019219345995225012,
119,1439,,6.24863023404032e-05
119,1439,0.00024697359185665846,
120,1451,0.00022440085012931377,
121,1463,0.00011737238673958927,
122,1475,0.00022015321883372962,
123,1487,0.00016643584240227938,
124,1499,0.00017811960424296558,
125,1511,0.0001221078564412892,
126,1523,0.00013674642832484096,
127,1535,0.00010374239354860038,
128,1547,0.00020851739100180566,
129,1559,,5.7361216022400185e-05
129,1559,0.0002141777367796749,
130,1571,7.277097029145807e-05,
131,1583,0.00010034045408247039,
132,1595,0.00024620446492917836,
133,1607,0.00015677211922593415,
134,1619,9.325657447334379e-05,
135,1631,6.660227518295869e-05,
136,1643,0.0001115921331802383,
137,1655,0.00015077769057825208,
138,1667,8.28188203740865e-05,
139,1679,,5.9553869505180046e-05
139,1679,9.293167386204004e-05,
140,1691,7.134246698115021e-05,
141,1703,9.849428897723556e-05,
142,1715,0.00010334794933442026,
143,1727,8.021146641112864e-05,
144,1739,6.713701441185549e-05,
145,1751,7.632802589796484e-05,
146,1763,5.4061729315435514e-05,
147,1775,9.274023614125326e-05,
148,1787,0.00012955513375345618,
149,1799,,5.180092921364121e-05
149,1799,0.0002144525496987626,
150,1811,6.72238165861927e-05,
151,1823,8.666078065289184e-05,
152,1835,7.892798021202907e-05,
153,1847,0.00024558010045439005,
154,1859,5.423307084129192e-05,
155,1871,0.00027835616492666304,
156,1883,4.838967652176507e-05,
157,1895,5.0814855057979e-05,
158,1907,0.00024028410553000867,
159,1919,,6.885773473186418e-05
159,1919,9.655051690060645e-05,
160,1931,6.96930437698029e-05,
161,1943,0.00019647387671284378,
162,1955,0.00025370900402776897,
163,1967,6.0003971157129854e-05,
164,1979,7.583021215396002e-05,
165,1991,0.00013456297165248543,
166,2003,0.0002216566790593788,
167,2015,0.0002311046264367178,
168,2027,0.00013924633094575256,
169,2039,,5.6711873185122386e-05
169,2039,0.00010480594937689602,
170,2051,0.00016587898426223546,
171,2063,0.00018028875638265163,
172,2075,0.00020524687715806067,
173,2087,9.04627304407768e-05,
174,2099,6.458946882048622e-05,
175,2111,0.0002105700405081734,
176,2123,8.2395963545423e-05,
177,2135,0.000329081725794822,
178,2147,0.0002006092545343563,
179,2159,,6.057801510905847e-05
179,2159,0.0001551599270896986,
180,2171,6.878511339891702e-05,
181,2183,5.01169306517113e-05,
182,2195,0.0001003331271931529,
183,2207,6.398847472155467e-05,
184,2219,6.17799159954302e-05,
185,2231,0.00018692805315367877,
186,2243,0.0002082296705339104,
187,2255,6.708670116495341e-05,
188,2267,0.00011485377763165161,
189,2279,,5.807995330542326e-05
189,2279,6.198752816999331e-05,
190,2291,6.468729407060891e-05,
191,2303,0.00011698281741701066,
192,2315,0.00013574260810855776,
193,2327,6.509431113954633e-05,
194,2339,6.545607175212353e-05,
195,2351,3.830063360510394e-05,
196,2363,0.000210214639082551,
197,2375,0.00022198549413587898,
198,2387,0.00012597590102814138,
199,2399,,5.707843229174614e-05
199,2399,0.00017728679813444614,
200,2411,7.037807517917827e-05,
201,2423,4.8414236516691744e-05,
202,2435,0.0001112639220082201,
203,2447,0.00017352319264318794,
204,2459,0.000204276671865955,
205,2471,6.808531907154247e-05,
206,2483,6.619960913667455e-05,
207,2495,6.64229883113876e-05,
208,2507,0.00014094379730522633,
209,2519,,5.896984657738358e-05
209,2519,0.00011673170229187235,
210,2531,0.00020681567548308522,
211,2543,7.766499038552865e-05,
212,2555,0.00020691279496531934,
213,2567,0.0002860702225007117,
214,2579,0.00029874430038034916,
215,2591,0.00016544015670660883,
216,2603,0.00013867275265511125,
217,2615,5.4508964240085334e-05,
218,2627,0.00012900028377771378,
219,2639,,0.00012816028902307153
219,2639,0.00018952280515804887,
220,2651,5.726471863454208e-05,
221,2663,0.0001797090080799535,
222,2675,9.721433889353648e-05,
223,2687,5.585533654084429e-05,
224,2699,0.00019381583842914551,
225,2711,0.0003353578504174948,
226,2723,0.00020058214431628585,
227,2735,0.00010023886716226116,
228,2747,0.00010969614959321916,
229,2759,,6.828241021139547e-05
229,2759,8.003321272553876e-05,
230,2771,6.000132270855829e-05,
231,2783,9.84383441391401e-05,
232,2795,0.00020986799790989608,
233,2807,7.41036346880719e-05,
234,2819,0.00020774119184352458,
235,2831,0.00021057232515886426,
236,2843,0.0001095117986551486,
237,2855,6.643079541390762e-05,
238,2867,4.707172411144711e-05,
239,2879,,6.382205901900306e-05
239,2879,0.00017306118388660252,
240,2891,6.333937199087813e-05,
241,2903,5.408126162365079e-05,
242,2915,0.00019180223171133548,
243,2927,0.0001550523447804153,
244,2939,5.26316071045585e-05,
245,2951,9.833244985202327e-05,
246,2963,6.300679524429142e-05,
247,2975,0.00018568638188298792,
248,2987,0.00014132082287687808,
249,2999,,6.664422107860446e-05
249,2999,5.87597387493588e-05,
250,3011,9.537952428217977e-05,
251,3023,0.00019000661268364638,
252,3035,7.982052920851856e-05,
253,3047,0.00024134592968039215,
254,3059,0.00016440472973044962,
255,3071,5.374576721806079e-05,
256,3083,0.00012581604823935777,
257,3095,0.00010419906175229698,
258,3107,5.100514317746274e-05,
259,3119,,5.904505087528378e-05
259,3119,0.00013822982145939022,
260,3131,0.00011056072253268212,
261,3143,4.3987245589960366e-05,
262,3155,0.0002225253701908514,
263,3167,0.0001521101366961375,
264,3179,6.337483500828966e-05,
265,3191,0.0002102552098222077,
266,3203,8.372440788662061e-05,
267,3215,0.00021906975598540157,
268,3227,0.0001972459867829457,
269,3239,,6.699175719404593e-05
269,3239,5.3508567361859605e-05,
270,3251,5.664853233611211e-05,
271,3263,6.556397420354187e-05,
272,3275,9.381506242789328e-05,
273,3287,0.00015782892296556383,
274,3299,7.632972847204655e-05,
275,3311,6.187953113112599e-05,
276,3323,6.252445018617436e-05,
277,3335,0.00010811873653437942,
278,3347,7.741160516161472e-05,
279,3359,,6.18813355686143e-05
279,3359,5.593436799244955e-05,
280,3371,0.00022027279192116112,
281,3383,5.5678854550933465e-05,
282,3395,5.4535732488147914e-05,
283,3407,0.00018836036906577647,
284,3419,4.5468103053281084e-05,
285,3431,0.00017550848133396357,
286,3443,9.144491923507303e-05,
287,3455,7.914173329481855e-05,
288,3467,6.76864292472601e-05,
289,3479,,6.67745916871354e-05
289,3479,5.101070928503759e-05,
290,3491,5.622001481242478e-05,
291,3503,5.719156251871027e-05,
292,3515,0.00013297933037392795,
293,3527,0.00011481461115181446,
294,3539,4.844246359425597e-05,
295,3551,8.270204853033647e-05,
296,3563,0.0001574275374878198,
297,3575,0.00033183293999172747,
298,3587,8.408249414060265e-05,
299,3599,,6.847750046290457e-05
299,3599,0.00014017427747603506,
300,3611,6.008065247442573e-05,
301,3623,6.239095091586933e-05,
302,3635,0.00024696107720956206,
303,3647,4.6728182496735826e-05,
304,3659,0.0001568431907799095,
305,3671,8.842815441312268e-05,
306,3683,7.073978486005217e-05,
307,3695,0.00019990280270576477,
308,3707,7.215482764877379e-05,
309,3719,,5.563870945479721e-05
309,3719,6.029333599144593e-05,
310,3731,8.728513057576492e-05,
311,3743,0.0001926196418935433,
312,3755,0.00010762894089566544,
313,3767,0.00022593018366023898,
314,3779,4.977400749339722e-05,
315,3791,0.00012425881868693978,
316,3803,0.00026151089696213603,
317,3815,0.0002563386515248567,
318,3827,0.00010235408262815326,
319,3839,,6.980713806115091e-05
319,3839,5.6784527259878814e-05,
320,3851,7.6887066825293e-05,
321,3863,0.0002994824026245624,
322,3875,0.0002255989529658109,
323,3887,0.00020503434643615037,
324,3899,0.00022549497953150421,
325,3911,0.00014285747602116317,
326,3923,0.0003166992391925305,
327,3935,0.00012579366739373654,
328,3947,6.30643917247653e-05,
329,3959,,5.351122308638878e-05
329,3959,8.59656065586023e-05,
330,3971,8.52075099828653e-05,
331,3983,0.0001281326694879681,
332,3995,0.0002984820166602731,
333,4007,5.7236953580286354e-05,
334,4019,0.000129591571749188,
335,4031,0.000224468793021515,
336,4043,0.00017813986050896347,
337,4055,5.233096089796163e-05,
338,4067,5.744645022787154e-05,
339,4079,,5.421839887276292e-05
339,4079,0.0001429295662092045,
340,4091,0.0001795432181097567,
341,4103,0.0002746801183093339,
342,4115,0.00030262782820500433,
343,4127,0.00023100126418285072,
344,4139,0.00013900148042012006,
345,4151,5.6559238146292046e-05,
346,4163,0.0002634517149999738,
347,4175,6.640194624196738e-05,
348,4187,0.0001380434405291453,
349,4199,,6.97228460921906e-05
349,4199,0.00031982484506443143,
350,4211,9.777296509128064e-05,
351,4223,6.164353544590995e-05,
352,4235,9.100908209802583e-05,
353,4247,0.00021679695055354387,
354,4259,0.00024288258282467723,
355,4271,0.0002266235969727859,
356,4283,0.00020698220760095865,
357,4295,0.00018561110482551157,
358,4307,0.0002988793421536684,
359,4319,,7.197688682936132e-05
359,4319,0.00017231868696399033,
360,4331,0.000220154644921422,
361,4343,5.3539301006821916e-05,
362,4355,8.625353802926838e-05,
363,4367,0.00020092324120923877,
364,4379,0.00011957196693401784,
365,4391,7.971486775204539e-05,
366,4403,0.00013172098260838538,
367,4415,5.9009402320953086e-05,
368,4427,0.00018349372840020806,
369,4439,,6.039401705493219e-05
369,4439,0.00021446235768962651,
370,4451,0.00015676990733481944,
371,4463,6.892232340760529e-05,
372,4475,6.994170689722523e-05,
373,4487,4.1235463868360966e-05,
374,4499,3.741244654520415e-05,
375,4511,0.0003342342679388821,
376,4523,4.573594924295321e-05,
377,4535,0.00020614199456758797,
378,4547,5.554722883971408e-05,
379,4559,,5.616223279503174e-05
379,4559,0.00022663583513349295,
380,4571,5.542296639760025e-05,
381,4583,0.00011471880861790851,
382,4595,7.093515159795061e-05,
383,4607,5.6360222515650094e-05,
384,4619,5.6384036724921316e-05,
385,4631,0.00020432173914741725,
386,4643,0.00019238589447923005,
387,4655,0.0002086799795506522,
388,4667,6.507784564746544e-05,
389,4679,,9.997581219067797e-05
389,4679,0.0002518538385629654,
390,4691,0.00013480192865245044,
391,4703,0.00011835568875540048,
392,4715,0.00016735873941797763,
393,4727,0.0001441563363187015,
394,4739,5.3920939535601065e-05,
395,4751,0.0002123677550116554,
396,4763,0.00010857464803848416,
397,4775,0.00017996398673858494,
398,4787,6.402179860742763e-05,
399,4799,,5.1986709877382964e-05
399,4799,7.429614925058559e-05,
400,4811,6.549737736349925e-05,
401,4823,9.001840953715146e-05,
402,4835,0.00013871733972337097,
403,4847,6.596804450964555e-05,
404,4859,5.8249166613677517e-05,
405,4871,6.957918230909854e-05,
406,4883,0.0002013019402511418,
407,4895,0.00018850548076443374,
408,4907,0.00012121391773689538,
409,4919,,5.887258885195479e-05
409,4919,7.068843115121126e-05,
410,4931,0.0002253569255117327,
411,4943,0.00013466931704897434,
412,4955,5.18668421136681e-05,
413,4967,0.00014656229177489877,
414,4979,6.151647539809346e-05,
415,4991,0.00028743260190822184,
416,5003,0.00014851140440441668,
417,5015,0.00022662905394099653,
418,5027,5.048019011155702e-05,
419,5039,,8.860579691827297e-05
419,5039,0.0001126675633713603,
420,5051,5.042510019848123e-05,
421,5063,0.0003142940404359251,
422,5075,7.012524292804301e-05,
423,5087,5.919020622968674e-05,
424,5099,4.891293792752549e-05,
425,5111,0.0001444741355953738,
