epoch,step,train_loss,val_loss
0,1,0.039211664348840714,
1,3,0.011836701072752476,
2,5,0.0025524571537971497,
3,7,0.005435834638774395,
4,9,0.008180666714906693,
5,11,0.007492455188184977,
6,13,0.002993423491716385,
7,15,0.001834737486205995,
8,17,0.002419937402009964,
9,19,,0.0011458653025329113
9,19,0.0032529050949960947,
10,21,0.003799778874963522,
11,23,0.003860519267618656,
12,25,0.002456153277307749,
13,27,0.001849724561907351,
14,29,0.0017948864260688424,
15,31,0.0023973346687853336,
16,33,0.002913626842200756,
17,35,0.0022861307952553034,
18,37,0.0020881446544080973,
19,39,,0.0034482318442314863
19,39,0.0018332351464778185,
20,41,0.0020232421811670065,
21,43,0.0019593210890889168,
22,45,0.0022779807914048433,
23,47,0.002139744348824024,
24,49,0.0016476574819535017,
25,51,0.001865558442659676,
26,53,0.001989529700949788,
27,55,0.0018866622122004628,
28,57,0.0021007226314395666,
29,59,,0.004336434882134199
29,59,0.0015575479483231902,
30,61,0.0018163874046877027,
31,63,0.0019434667192399502,
32,65,0.0019388145301491022,
33,67,0.0018595245201140642,
34,69,0.001593674416653812,
35,71,0.0017054866766557097,
36,73,0.0016387770883738995,
37,75,0.0015822018031030893,
38,77,0.0017359821358695626,
39,79,,0.004482463467866182
39,79,0.0015982157783582807,
40,81,0.0019469058606773615,
41,83,0.0017067433800548315,
42,85,0.001606179866939783,
43,87,0.0016981011722236872,
44,89,0.0015988118248060346,
45,91,0.0018832662608474493,
46,93,0.0018995777936652303,
47,95,0.0016023028874769807,
48,97,0.0017845897236838937,
49,99,,0.00478055514395237
49,99,0.002032212447375059,
50,101,0.0016405455535277724,
51,103,0.0017279965104535222,
52,105,0.0018397276289761066,
53,107,0.001980084925889969,
54,109,0.001624804688617587,
55,111,0.0016918630572035909,
56,113,0.0018225052626803517,
57,115,0.0019051391864195466,
58,117,0.0016855575377121568,
59,119,,0.0044072456657886505
59,119,0.0016818464500829577,
60,121,0.0019044590881094337,
61,123,0.0018071949016302824,
62,125,0.0018545498605817556,
63,127,0.0018477453850209713,
64,129,0.0017327078385278583,
65,131,0.0017432795139029622,
66,133,0.0018672841833904386,
67,135,0.0019763929303735495,
68,137,0.001697888714261353,
69,139,,0.004472122527658939
69,139,0.001765922992490232,
70,141,0.0017748388927429914,
71,143,0.001907001482322812,
72,145,0.0017529836622998118,
73,147,0.0018998464802280068,
74,149,0.0019248516764491796,
75,151,0.0016815897542983294,
76,153,0.0018085631309077144,
77,155,0.0018341699615120888,
78,157,0.001675898558460176,
79,159,,0.004445772152394056
79,159,0.0016441690968349576,
80,161,0.0017504674615338445,
81,163,0.0019221827387809753,
82,165,0.001830063876695931,
83,167,0.0016342775197699666,
84,169,0.0016808563377708197,
85,171,0.0015304891858249903,
86,173,0.0018606254598125815,
87,175,0.0016074954764917493,
88,177,0.0016989992000162601,
89,179,,0.004507297649979591
89,179,0.0015330162132158875,
90,181,0.0017275564605370164,
91,183,0.001744980225339532,
92,185,0.0014295196160674095,
93,187,0.0016970138531178236,
94,189,0.0016783812316134572,
95,191,0.0014731214614585042,
96,193,0.001493806834332645,
97,195,0.0015651832800358534,
98,197,0.0016334721585735679,
99,199,,0.004330465104430914
99,199,0.0017696089344099164,
100,201,0.001604042830877006,
101,203,0.0015586974332109094,
102,205,0.0016155209159478545,
103,207,0.0016429107636213303,
104,209,0.0017562268767505884,
105,211,0.0015872481744736433,
106,213,0.0016424726927652955,
107,215,0.0017740050097927451,
108,217,0.0013448222307488322,
109,219,,0.004018290899693966
109,219,0.0015345154097303748,
110,221,0.0015945780323818326,
111,223,0.0014898352092131972,
112,225,0.0015515320701524615,
113,227,0.0016556341433897614,
114,229,0.0014900693204253912,
115,231,0.0015335384523496032,
116,233,0.0014180786674842238,
117,235,0.0013806477654725313,
118,237,0.0016169828595593572,
119,239,,0.0038294598925858736
119,239,0.0014516562223434448,
120,241,0.0014761153142899275,
121,243,0.0013436614535748959,
122,245,0.0015557461883872747,
123,247,0.0016051242128014565,
124,249,0.0013226213632151484,
125,251,0.0013949712738394737,
126,253,0.0012803104473277926,
127,255,0.001438159728422761,
128,257,0.0013861048500984907,
129,259,,0.003792637027800083
129,259,0.0014129389310255647,
130,261,0.0012805055594071746,
131,263,0.0014321603812277317,
132,265,0.0012217500479891896,
133,267,0.0010411422699689865,
134,269,0.0011985645396634936,
135,271,0.0012767278822138906,
136,273,0.0012859093258157372,
137,275,0.0012538821902126074,
138,277,0.001220500678755343,
139,279,,0.0029519228264689445
139,279,0.0012381511041894555,
140,281,0.001269555650651455,
141,283,0.0011799841886386275,
142,285,0.0012521633179858327,
143,287,0.001222684164531529,
144,289,0.0011785600800067186,
145,291,0.0012219439959153533,
146,293,0.0010789113584905863,
147,295,0.0011616453994065523,
148,297,0.0009328377200290561,
149,299,,0.0025602285750210285
149,299,0.0011397909838706255,
150,301,0.0010472368448972702,
151,303,0.0009390917839482427,
152,305,0.0009388952748849988,
153,307,0.0008439105586148798,
154,309,0.001039484515786171,
155,311,0.0010677683167159557,
156,313,0.0009884171886369586,
157,315,0.0009105781209655106,
158,317,0.0010271233040839434,
159,319,,0.0023028727155178785
159,319,0.0009363291319459677,
160,321,0.0008377455524168909,
161,323,0.0009546587243676186,
162,325,0.0008087261812761426,
163,327,0.0006953986594453454,
164,329,0.0006759369862265885,
165,331,0.0008215393172577024,
166,333,0.0007753598038107157,
167,335,0.0008526667952537537,
168,337,0.0008374989847652614,
169,339,,0.001525158411823213
169,339,0.0008757366449572146,
170,341,0.0008606433402746916,
171,343,0.0007442490314133465,
172,345,0.0008060897816903889,
173,347,0.0008288473472930491,
174,349,0.0006923682522028685,
175,351,0.0006254481268115342,
176,353,0.0006694693001918495,
177,355,0.0005965220043435693,
178,357,0.0006735327770002186,
179,359,,0.0012908520875498652
179,359,0.0006628422415815294,
180,361,0.0007367752841673791,
181,363,0.0005934255314059556,
182,365,0.0006230985745787621,
183,367,0.0006523820338770747,
184,369,0.0006159758195281029,
185,371,0.0005153900128789246,
186,373,0.0006102964980527759,
187,375,0.0006876537227071822,
188,377,0.0006093170377425849,
189,379,,0.0011214122641831636
189,379,0.0006014748360030353,
190,381,0.0005156542756594718,
191,383,0.00046638346975669265,
192,385,0.0005703000351786613,
193,387,0.00046302005648612976,
194,389,0.0005484282155521214,
195,391,0.0004411943082232028,
196,393,0.0005316762253642082,
197,395,0.0004245187737978995,
198,397,0.0005614628898911178,
199,399,,0.0008351313299499452
199,399,0.0004763567412737757,
