epoch,step,train_loss,val_loss
0,11,0.0021189546678215265,
1,23,0.0014286908553913236,
2,35,0.001233775052241981,
3,47,0.0012421103892847896,
4,59,0.0011396546615287662,
5,71,0.0012362811248749495,
6,83,0.0010692339856177568,
7,95,0.0010693707736209035,
8,107,0.0007399418973363936,
9,119,,0.00016028567915782332
9,119,0.00044272231752984226,
10,131,0.0002654851123224944,
11,143,0.0003487836802378297,
12,155,0.0003578613104764372,
13,167,8.061268454184756e-05,
14,179,0.00019079963385593146,
15,191,0.0002642055042088032,
16,203,9.464706090511754e-05,
17,215,0.00011441481183283031,
18,227,9.71145709627308e-05,
19,239,,9.316530486103147e-05
19,239,0.00012725446140393615,
20,251,0.0001888521364890039,
21,263,0.00024346841382794082,
22,275,0.00014971609925851226,
23,287,0.00023662908643018454,
24,299,0.00024565341300331056,
25,311,0.0001098982393159531,
26,323,0.00022575497860088944,
27,335,9.172948193736374e-05,
28,347,0.0003139425243716687,
29,359,,8.101122512016445e-05
29,359,0.00010721279977587983,
30,371,9.671824227552861e-05,
31,383,0.0002117685944540426,
32,395,0.0001735886762617156,
33,407,0.0001044351447490044,
34,419,0.00012515304842963815,
35,431,0.00022599830117542297,
36,443,0.00024430928169749677,
37,455,8.273350249510258e-05,
38,467,7.625300349900499e-05,
39,479,,9.663979290053248e-05
39,479,9.624567610444501e-05,
40,491,8.949598850449547e-05,
41,503,7.203812128864229e-05,
42,515,8.44987589516677e-05,
43,527,0.0002747670514509082,
44,539,0.00019020165200345218,
45,551,0.0002091617789119482,
46,563,8.673656702740118e-05,
47,575,9.051947563420981e-05,
48,587,0.0002007536095334217,
49,599,,7.900720811448991e-05
49,599,0.00010823777120094746,
50,611,0.0002349487185711041,
51,623,0.00014720542822033167,
52,635,0.0002366862609051168,
53,647,9.98305476969108e-05,
54,659,0.0002202730975113809,
55,671,9.131143451668322e-05,
56,683,0.00012566824443638325,
57,695,8.88617942109704e-05,
58,707,0.0001400232722517103,
59,719,,9.366103768115863e-05
59,719,7.773390098009259e-05,
60,731,0.00017899135127663612,
61,743,0.0002449423773214221,
62,755,0.00010523985838517547,
63,767,0.00022882506891619414,
64,779,0.0002482115232851356,
65,791,7.986561831785366e-05,
66,803,6.690846203127876e-05,
67,815,7.06925566191785e-05,
68,827,0.0002273261488880962,
69,839,,6.713192124152556e-05
69,839,9.370795305585489e-05,
70,851,8.621356391813606e-05,
71,863,6.387923349393532e-05,
72,875,8.214923582272604e-05,
73,887,9.202059300150722e-05,
74,899,0.00021283193200360984,
75,911,0.00018594437278807163,
76,923,0.00026160673587583005,
77,935,8.981997234513983e-05,
78,947,6.669621507171541e-05,
79,959,,7.019635086180642e-05
79,959,6.92437679390423e-05,
80,971,7.900948548922315e-05,
81,983,0.0002608030044939369,
82,995,8.305692608701065e-05,
83,1007,0.00010629548341967165,
84,1019,6.23007508693263e-05,
85,1031,8.691917173564434e-05,
86,1043,9.60906982072629e-05,
87,1055,6.228866550372913e-05,
88,1067,4.8317266191588715e-05,
89,1079,,6.331100303214043e-05
89,1079,0.0003119418688584119,
90,1091,0.00021187486709095538,
91,1103,0.00011491587065393105,
92,1115,5.3098796342965215e-05,
93,1127,0.0001377296430291608,
94,1139,0.00019149667059537023,
95,1151,0.00014860907685942948,
96,1163,0.00032777569140307605,
97,1175,0.00012948237417731434,
98,1187,6.629814743064344e-05,
99,1199,,6.283802940743044e-05
99,1199,0.00010531667794566602,
100,1211,8.062495180638507e-05,
101,1223,0.00022505735978484154,
102,1235,5.1061178965028375e-05,
103,1247,0.00014711094263475388,
104,1259,0.00010380624735262245,
105,1271,0.00011970740160904825,
106,1283,9.351921471534297e-05,
107,1295,8.641814929433167e-05,
108,1307,0.000302019965602085,
109,1319,,7.848593668313697e-05
109,1319,0.00024792965268716216,
110,1331,9.432774822926149e-05,
111,1343,0.00016558420611545444,
112,1355,8.968714973889291e-05,
113,1367,0.00014087610179558396,
114,1379,6.349542672978714e-05,
115,1391,6.232219311641529e-05,
116,1403,5.491724004969001e-05,
117,1415,0.00014126479800324887,
118,1427,0.00019609312585089356,
119,1439,,6.255325570236892e-05
119,1439,0.00024777164799161255,
120,1451,0.00021609470422845334,
121,1463,0.00011663146869977936,
122,1475,0.00021134040434844792,
123,1487,0.00017524855502415448,
124,1499,0.00017731552361510694,
125,1511,0.00011716707376763225,
126,1523,0.00014534623187500983,
127,1535,9.508637594990432e-05,
128,1547,0.00021038117120042443,
129,1559,,6.964365456951782e-05
129,1559,0.0002046318113571033,
130,1571,6.854048842797056e-05,
131,1583,8.588885248173028e-05,
132,1595,0.00021786615252494812,
133,1607,0.00014981288404669613,
134,1619,9.222251537721604e-05,
135,1631,6.967232911847532e-05,
136,1643,0.0001417477469658479,
137,1655,0.0001506036933278665,
138,1667,7.612432091264054e-05,
139,1679,,7.226610614452511e-05
139,1679,7.530876609962434e-05,
140,1691,5.979827619739808e-05,
141,1703,9.314075578004122e-05,
142,1715,0.00010834664135472849,
143,1727,7.079394708853215e-05,
144,1739,5.996942854835652e-05,
145,1751,6.906902126502246e-05,
146,1763,6.170378037495539e-05,
147,1775,8.716517186257988e-05,
148,1787,0.00013360686716623604,
149,1799,,6.580323679372668e-05
149,1799,0.00021659894264303148,
150,1811,6.379881233442575e-05,
151,1823,7.255606760736555e-05,
152,1835,8.53470919537358e-05,
153,1847,0.0002467602025717497,
154,1859,5.5519765737699345e-05,
155,1871,0.0002729938714765012,
156,1883,4.8260299081448466e-05,
157,1895,4.987492138752714e-05,
158,1907,0.00023871111625339836,
159,1919,,5.556797259487212e-05
159,1919,8.930112380767241e-05,
160,1931,6.487903738161549e-05,
161,1943,0.00019640960090328008,
162,1955,0.0002429352462058887,
163,1967,5.085652446723543e-05,
164,1979,7.813508273102343e-05,
165,1991,0.00013281982683110982,
166,2003,0.0002117212425218895,
167,2015,0.0002251074038213119,
168,2027,0.0001348260702798143,
169,2039,,7.328209903789684e-05
169,2039,0.00010295600804965943,
170,2051,0.00016607884026598185,
171,2063,0.00018172951240558177,
172,2075,0.00020380107162054628,
173,2087,8.585111208958551e-05,
174,2099,6.059458974050358e-05,
175,2111,0.00020568967738654464,
176,2123,7.572587492177263e-05,
177,2135,0.00031997222686186433,
178,2147,0.00019800507288891822,
179,2159,,6.213355663930997e-05
179,2159,0.00015894364332780242,
180,2171,6.918150756973773e-05,
181,2183,5.329187115421519e-05,
182,2195,0.00010495004971744493,
183,2207,6.238895002752542e-05,
184,2219,5.729185068048537e-05,
185,2231,0.00017718337767291814,
186,2243,0.00020303281780797988,
187,2255,6.074646444176324e-05,
188,2267,0.00011289519170532003,
189,2279,,6.29112619208172e-05
189,2279,6.481303717009723e-05,
190,2291,5.90341878705658e-05,
191,2303,0.00011495652870507911,
192,2315,0.0001352482649963349,
193,2327,6.119383033365011e-05,
194,2339,5.4504234867636114e-05,
195,2351,3.792019924730994e-05,
196,2363,0.0002096235693898052,
197,2375,0.00021326362912077457,
198,2387,0.00011926494335057214,
199,2399,,4.823212293558754e-05
199,2399,0.00018141684995498508,
