epoch,step,train_loss,val_loss
0,1,0.033225078135728836,
1,3,0.00692734494805336,
2,5,0.00825279951095581,
3,7,0.0012033376842737198,
4,9,0.0028653389308601618,
5,11,0.0015657915500923991,
6,13,0.0011466643773019314,
7,15,0.0011360431089997292,
8,17,0.00098723778501153,
9,19,,0.0019297765102237463
9,19,0.0010020839981734753,
10,21,0.0008563496521674097,
11,23,0.0009803347056731582,
12,25,0.001136891427449882,
13,27,0.0008159648277796805,
14,29,0.0008600568980909884,
15,31,0.0007405368378385901,
16,33,0.0009029192151501775,
17,35,0.0008548835176043212,
18,37,0.0007282969309017062,
19,39,,0.0011424532858654857
19,39,0.0008738119504414499,
20,41,0.0006717550568282604,
21,43,0.0008608457865193486,
22,45,0.0008242991752922535,
23,47,0.0006973117124289274,
24,49,0.000785625830758363,
25,51,0.0008520635310560465,
26,53,0.0004982819664292037,
27,55,0.00039252627175301313,
28,57,0.0005065930890850723,
29,59,,0.0006279555382207036
29,59,0.000537349667865783,
30,61,0.00044356874423101544,
31,63,0.0004294280952308327,
32,65,0.00041290270746685565,
33,67,0.00035430019488558173,
34,69,0.00044520373921841383,
35,71,0.0003511503746267408,
36,73,0.0003441658918745816,
37,75,0.0003633623127825558,
38,77,0.00036458956310525537,
39,79,,0.00042430130997672677
39,79,0.00026600819546729326,
40,81,0.0002703219361137599,
41,83,0.0003038652066607028,
42,85,0.0002716117596719414,
43,87,0.00026407852419652045,
44,89,0.00023628394410479814,
45,91,0.0001650955091463402,
46,93,0.00019490242993924767,
47,95,0.0001228651381097734,
48,97,0.00014813255984336138,
49,99,,0.0003728716401383281
49,99,0.0001602438132977113,
50,101,0.00016892673738766462,
51,103,0.000173595457454212,
52,105,0.00012480893929023296,
53,107,0.00014443849795497954,
54,109,0.0001712684752419591,
55,111,0.00019906394300051033,
56,113,0.0001717136037768796,
57,115,0.00015162240015342832,
58,117,0.00011625503248069435,
59,119,,0.000398152566049248
59,119,0.00017636340635363013,
60,121,0.00020306311489548534,
61,123,0.00015610511763952672,
62,125,0.00012127940863138065,
63,127,0.0001546702260384336,
64,129,0.00017028539150487632,
65,131,0.00010603904229355976,
66,133,0.00011989784252364188,
67,135,0.0001457004400435835,
68,137,0.00015708134742453694,
69,139,,0.0003585845697671175
69,139,0.00012384123692754656,
70,141,0.00011253963020863011,
71,143,0.00018460475257597864,
72,145,0.00010933786688838154,
73,147,0.00010869598190765828,
74,149,0.00013526203110814095,
75,151,0.00013588219007942826,
76,153,0.00013781138113699853,
77,155,0.00013014803698752075,
78,157,0.0001272473018616438,
79,159,,0.00037447590148076415
79,159,0.00010092800221173093,
80,161,0.00015038048150017858,
81,163,0.00015183721552602947,
82,165,0.0001396242732880637,
83,167,0.00012914113176520914,
84,169,0.00015462694864254445,
85,171,0.00016819301526993513,
86,173,0.0002313094591954723,
87,175,0.00020447549468372017,
88,177,0.00022470067779067904,
89,179,,0.0003723443078342825
89,179,0.0001882070500869304,
90,181,0.00017485060379840434,
91,183,0.00014154569362290204,
92,185,0.00020094487990718335,
93,187,0.00020142810535617173,
94,189,0.00012013888772344217,
95,191,0.00015171100676525384,
96,193,0.00019315585086587816,
97,195,0.00018587516387924552,
98,197,0.0001494622993050143,
99,199,,0.0003390088677406311
99,199,0.00014132089563645422,
100,201,0.0001420064945705235,
101,203,0.00015346887812484056,
102,205,0.00011517652455950156,
103,207,0.00010598508379189298,
104,209,0.00011588997585931793,
105,211,0.00012062687892466784,
106,213,0.00011005984561052173,
107,215,0.00012262898962944746,
108,217,0.00012492640234995633,
109,219,,0.00034182387753389776
109,219,0.00012977658479940146,
110,221,0.00011147768964292482,
111,223,0.00011621053272392601,
112,225,0.00012170391710242257,
113,227,0.00012456240074243397,
114,229,0.00010109370487043634,
115,231,8.825620170682669e-05,
116,233,8.564659219700843e-05,
117,235,0.00011557150719454512,
118,237,0.00010606837895466015,
119,239,,0.0003387707401998341
119,239,8.242067269748077e-05,
120,241,0.00010074409510707483,
121,243,0.00010003575880546123,
122,245,0.0001231700589414686,
123,247,9.498270810581744e-05,
124,249,0.00011796518083428964,
125,251,9.836912067839876e-05,
126,253,8.10993296909146e-05,
127,255,9.725724521558732e-05,
128,257,8.539343980373815e-05,
129,259,,0.000375812262063846
129,259,9.196983592119068e-05,
130,261,0.00010334856051485986,
131,263,9.844699525274336e-05,
132,265,9.214474994223565e-05,
133,267,0.00010436532465973869,
134,269,0.00010074968304252252,
135,271,0.00011186104529770091,
136,273,9.245109686162323e-05,
137,275,8.236145367845893e-05,
138,277,6.457351992139593e-05,
139,279,,0.00032506068237125874
139,279,8.683556370669976e-05,
140,281,8.650491508888081e-05,
141,283,0.00010721464786911383,
142,285,9.590898844180629e-05,
143,287,8.631405216874555e-05,
144,289,8.907778101274744e-05,
145,291,5.8117861044593155e-05,
146,293,0.00011370470747351646,
147,295,0.00011159467976540327,
148,297,9.532284457236528e-05,
149,299,,0.0003753850469365716
149,299,0.0001120780361816287,
150,301,0.00013144296826794744,
151,303,0.00014215722330845892,
152,305,0.00011314405128359795,
153,307,0.00011853318574139848,
154,309,8.284997602459043e-05,
155,311,0.00010144912812393159,
156,313,6.813330401200801e-05,
157,315,0.00010393301636213437,
158,317,9.570198744768277e-05,
159,319,,0.0003276084316894412
159,319,9.330684406450018e-05,
160,321,0.00012068384967278689,
161,323,7.4642630352173e-05,
162,325,8.770881686359644e-05,
163,327,9.618140757083893e-05,
164,329,6.054082768969238e-05,
165,331,7.016649760771543e-05,
166,333,8.130284550134093e-05,
